x y species dbh height age
61.07 93.42 piab 7.75 6.5 42
56.77 96.96 abal 25.5 20.1 133
56.9 94.72 abal 20.75 16.5 104
55.15 92.25 abal 21.5 13.6 85
53.67 92.71 abal 9.5 12.6 79
52 94.21 abal 16.25 14.5 90
50.72 97.07 abal 13.25 16 100
50.25 94.9 abal 25 22.9 162
50.3 92.93 abal 16.5 15.7 98
57.17 86.21 piab 9.5 7.4 46
59.36 84.71 piab 6.25 5.8 40
63.5 87.56 piab 10 9.1 53
63.44 88.1 piab 7.5 6.1 41
63 90.52 piab 10.25 9.1 53
62.17 90.25 piab 9 8.4 50
59.81 89.67 piab 7.75 6.6 43
59.12 91.42 piab 6.25 6.1 41
76.94 96.19 piab 13.25 10.2 57
79.11 96.4 piab 7.75 6.5 42
78.28 94.49 piab 7.25 6.7 43
77.63 94.82 piab 7 9 52
75.97 93.35 piab 8 9 52
75.25 94.06 piab 8 9 52
74.52 94.14 piab 6.25 6.9 44
74.23 95.54 piab 10.25 9.8 56
75.68 97.38 piab 7 9.4 54
55.94 97.86 abal 19.5 22 152
72.95 95.46 piab 6.25 7.2 45
71.8 95.04 piab 9.5 9 52
70.11 93.4 piab 8.5 7.5 46
71.23 93.07 piab 7.5 6.9 44
71.62 91.24 piab 7.75 5.9 40
71.49 89.19 piab 7.5 7.2 45
67.6 92.2 piab 9.25 7.4 46
67.1 93.47 piab 7 7.1 45
67.06 91.2 piab 8.25 7.5 46
66.21 90.3 piab 7.5 8.2 49
57.43 99.06 abal 17 18 115
65.5 89.62 piab 8 9.4 54
66.07 87.85 piab 8.25 7.4 46
68.57 88.05 piab 12.5 8.4 50
75.49 88.47 piab 9.75 7.3 46
76.08 91.9 piab 17.75 11.7 64
77.06 88.92 piab 9 9.4 54
77.53 90.97 piab 8.75 9.1 53
78.46 90.13 piab 9 7.7 47
79.96 91.92 piab 10 7.3 46
80.18 89.26 piab 6.75 7.5 46
92.01 94.27 abal 15.25 17 124
78.85 88.02 piab 6.5 6.4 42
77.02 87.92 piab 6.75 5.7 39
77.75 85.85 piab 9.5 7.4 46
79.3 85.51 piab 8 7.9 48
80.2 85.3 piab 10 8.6 51
78.38 83.21 piab 11.5 8.2 49
79.02 81.88 piab 10.25 8.5 50
78.62 77.46 piab 7.75 6.7 43
79.32 76.16 piab 8.25 7.4 46
80.42 77.61 piab 7.25 7.7 47
61.91 99.04 abal 32.5 21.6 148
82.03 78.77 piab 8.5 5.9 40
68.43 83.11 piab 54.5 37.1 299
60.05 82.18 piab 51.25 34.4 269
59.18 83.55 piab 8 6.6 43
59.33 80.28 piab 9 8 48
61.15 78.87 piab 8.75 6.6 43
58.46 76.44 piab 52 34.6 271
57.8 80.01 piab 7 6 40
55.26 69.7 piab 48.75 36.5 292
50.48 69.47 piab 68.5 37.3 301
68.8 97.48 piab 8.25 8.2 49
50.76 57.15 piab 44.75 33.9 264
81.07 88.92 piab 10 8.8 52
82.53 76.84 piab 8 6.4 42
83.05 77.46 piab 7.25 6.4 42
83.93 78.06 piab 8.5 6.5 42
83.74 80.95 piab 8 7.6 47
85.34 86.25 fasy 15.25 12.7 126
86.39 86.69 fasy 10.25 10.7 106
93.72 98.75 fasy 9 10.4 104
