x y species dbh height age
10.22 91.69 fasy 14.25 20.8 63
10.44 88.47 fasy 18 24.8 82
8.4 88.4 fasy 19.75 23.7 76
7.88 86.44 fasy 20 22.5 70
5.12 89.71 fasy 18.75 24.9 82
3.69 88.74 fasy 20.5 25.8 87
3.29 87.13 fasy 11.5 17.1 49
0.42 85.31 fasy 19 24.1 78
1.55 89.28 fasy 14.75 22.9 72
1.88 83.54 fasy 20.25 22.9 72
0.36 78.29 fasy 13 17.7 51
3.45 76.27 fasy 16 22.4 70
5.66 73.97 fasy 18.75 21.7 67
14.41 73.85 fasy 25.5 27.2 96
13.27 76.04 fasy 11.25 6.4 21
11.63 76.54 fasy 20 22.7 71
18.17 75.98 fasy 17.75 23.7 76
20.17 75.95 fasy 18.25 23.9 77
2.86 92.21 fasy 33.5 26 88
21.01 74.65 fasy 31 28.1 101
25.1 73.43 abal 28 21.7 58
22.15 71.96 fasy 10.25 15 43
19.95 71.46 fasy 18.75 20.8 63
12.05 73.43 fasy 34 30 115
9.59 74.95 fasy 31.5 26.2 89
17.2 67.4 fasy 28.5 24.1 78
13.48 69.28 abal 32.25 25.1 69
9.09 68.97 fasy 29.5 27.8 99
5.27 95.44 fasy 26 25.7 86
5.83 69.24 fasy 15.5 22.9 72
7.59 72.47 fasy 26.25 26.6 92
2.33 71.48 fasy 30.75 28.9 107
1.81 75.05 fasy 18.75 23.3 74
2.08 68.08 abal 30.75 27.4 78
2.4 66.12 fasy 16 19 56
4.4 63.13 fasy 25.75 24.2 78
6 64.92 fasy 27.25 24.7 81
5.99 66.34 fasy 12.25 16.6 48
6.11 96.82 fasy 16.75 21.4 65
12.86 63.63 fasy 10 12.4 35
12.87 65.62 fasy 15.5 20.1 60
12.36 66.71 fasy 17 18.7 55
17.26 66.15 fasy 23.75 24.2 78
19.12 65.49 fasy 16.5 21.3 65
22.5 65.58 fasy 38 27.6 98
20.4 59.5 fasy 42.25 30.3 117
17.56 60.66 fasy 29.25 29 108
16.33 59.64 fasy 12.25 16.4 47
8.09 93.41 fasy 28 26.1 89
6.92 58.75 fasy 18.5 23.7 76
6.83 59.82 fasy 27 29.3 110
2.15 58.05 fasy 24.25 23.9 77
2.15 58.05 fasy 23.75 22.7 71
2.15 58.05 fasy 13.75 17.4 50
0.25 53.67 fasy 45.5 29.5 111
3.78 52.45 fasy 16 17.7 51
6.91 54.29 fasy 28.75 33.5 144
8.44 53.87 fasy 12.75 4.3 16
10.18 51.85 fasy 25 31.4 126
51 99.02 fasy 28.75 27.9 100
59.96 94.93 fasy 25 26.2 89
62.7 51.32 fasy 20.25 29.9 114
75.24 93.71 fasy 31.75 27.9 100
74.08 92.88 fasy 26.25 29.2 109
72.47 87.86 fasy 16.75 22.8 72
77.28 87.82 fasy 34.25 29.3 110
75.31 90.53 fasy 16.25 24.6 80
76.65 93.92 fasy 21.25 26.5 91
76.77 96.65 fasy 26.75 25.2 84
59.67 97.85 fasy 13.75 15.1 43
80.8 95.61 fasy 18 21.5 66
80.26 74.15 fasy 17.25 24.6 92
81.4 97.97 fasy 13 18.5 54
74.99 68.14 fasy 11 14.6 46
86.91 98.08 fasy 31 26.8 93
86.91 98.08 fasy 16 18.7 55
88.17 98.63 fasy 13.75 16.9 49
89.28 96.48 fasy 34.5 26.9 94
58.09 99.62 fasy 30 26.6 92
95.76 99.48 fasy 23.5 24.8 82
98.48 98.92 fasy 15.5 25.8 87
97.79 95.91 fasy 20 26 88
97.12 90.93 fasy 28.75 22.3 69
96.87 89.9 fasy 28.5 28.7 106
94.72 92.3 fasy 11 11.9 34
91.93 90.46 fasy 23.75 24.1 78
94.15 95.2 fasy 30.75 27.7 99
91.24 93.72 fasy 13.5 17.6 51
88.16 94.38 fasy 21.75 24.5 80
64.61 95.25 fasy 24.75 22.3 69
87.98 92.6 fasy 16.75 22.9 72
82.25 91.93 fasy 15 18 52
79.36 92.55 fasy 23.75 26.2 89
74.84 78.08 fasy 18.75 21.8 67
76.96 76.48 fasy 45.5 29.2 109
79.68 80.31 fasy 10.5 15.2 43
79.11 82.42 fasy 14.75 18.7 55
81.5 80.21 fasy 10.5 11.8 34
83.57 80.71 fasy 28 30.3 117
84.33 83.16 fasy 17.6 22.6 71
65.88 93.99 fasy 20.75 26.5 91
81.72 89.71 fasy 15.25 20.2 60
86.12 87.19 fasy 11 13.8 39
87.48 88.4 fasy 27.25 27.7 99
88.88 86.79 fasy 28.75 29.4 111
90.45 87.36 fasy 30.75 28.2 102
92.7 88.74 fasy 10.25 14.9 42
94.95 87.74 fasy 24.25 24.1 78
95.14 86.19 fasy 23.5 27.2 96
98.72 85.28 fasy 39 27.9 100
96.55 83.3 fasy 18.75 23.7 76
63.39 98.07 fasy 24.25 28.7 106
96.87 80.54 fasy 25.5 26.7 92
95.75 79.63 fasy 22 26.3 90
96.15 78.13 fasy 26.25 25.4 85
97.03 77.79 fasy 28.75 27.4 97
92.34 76.67 fasy 15.75 22.5 70
89.77 77.84 fasy 25.25 25.2 84
89.24 78.07 fasy 15.75 22.2 69
91.46 79.98 fasy 16.25 22.8 72
89.89 81.3 fasy 13.5 19.5 58
64.37 98.4 fasy 21.5 24.5 80
91.02 83.5 fasy 27.75 28.5 104
91.24 85.09 fasy 25 24.8 82
87.43 83.52 fasy 12.25 17.9 52
86.83 80.2 fasy 30.5 27.2 96
87.48 76.67 fasy 18.5 24 77
85.77 77.14 fasy 27.5 25.2 84
85.55 74.16 fasy 28.25 28.4 103
80.98 74.74 fasy 28.25 27.9 100
79.08 74.29 fasy 10 4.1 15
78.26 70.65 fasy 14.5 22.9 72
68.2 99.37 fasy 14.5 20.3 61
77.72 69.41 fasy 13.25 14.5 41
74.85 69.04 fasy 23.75 23.9 77
74.37 60.51 fasy 11.25 15.9 45
77.55 64.75 fasy 35 29.3 110
80.91 65 fasy 22 30.4 118
82.57 64.71 fasy 24.5 25.8 87
82.66 68.21 fasy 17.25 21.1 64
81.12 70.83 fasy 18 20.7 62
81.16 72.66 fasy 28 26.5 91
88.02 72.17 fasy 26.25 26.9 94
56.94 77.1 fasy 27.5 27.4 111
90.82 71.6 fasy 15.5 18.4 54
91.56 71.29 fasy 27.5 25.8 87
94.87 72.95 fasy 28.5 27.6 98
97.43 73.42 fasy 24.75 29.3 110
97.01 67.36 fasy 44 33.7 146
97.86 63.1 fasy 24.25 28.3 103
97.61 62.19 fasy 20.25 23.2 73
93.92 62.25 fasy 22.5 32.7 137
91.21 62.69 fasy 17 28.8 106
71.48 97.08 fasy 35.5 31.5 127
91.45 64.61 fasy 42 28.9 107
91.98 66.37 fasy 11.5 14.7 42
92.99 69.01 fasy 18.5 21.9 67
94.06 59.09 fasy 18.5 24.6 80
96.01 56.47 fasy 21.25 25.3 84
97.66 55.63 abal 27.5 22.3 59
98.66 54.99 fasy 32 29.9 114
90.68 68.29 fasy 26 27.2 109
96.85 51.23 fasy 14.25 26.9 94
54.85 80.18 fasy 22 26 88
53.68 82.46 fasy 29.75 27 94
58.49 79.84 fasy 28.75 27.7 99
60.68 82.27 fasy 26.5 27.3 96
60.61 84.79 fasy 25.25 23.8 76
63.75 79.93 fasy 27.25 27.5 97
65.81 80.18 fasy 17.75 23.3 74
71.24 92.79 fasy 12.25 18.5 54
66.61 82.46 fasy 13.5 11.2 32
67.07 78.45 fasy 12 20 60
69.07 80.34 abal 40.5 27.3 77
70.08 81.93 fasy 13.75 16.2 46
72.16 77.02 fasy 28.75 24.4 79
87.48 69.36 fasy 13.5 18.9 55
87.18 69.11 fasy 14.25 18.8 55
87.99 66.53 fasy 33.75 27 94
87.49 62.83 fasy 14.5 16.9 49
69.03 91.63 fasy 22.75 25.3 84
87.3 61.59 fasy 36.5 29.6 112
89.13 59.05 fasy 20.5 27.3 96
89.17 57.53 fasy 18.5 26.2 89
88.02 57.32 fasy 15.5 22.4 70
85.2 56.57 fasy 9 14.1 40
86.3 52.91 fasy 17.5 21.1 64
87.87 53.6 fasy 16.75 22.1 68
90.43 51.71 fasy 23 25.8 87
88.61 51.55 fasy 12.25 15.2 43
89.69 50.25 fasy 29 28.4 103
69.9 89.83 fasy 19.75 24.3 79
94.14 50.6 fasy 24.25 25.5 85
63.93 54.05 fasy 26.25 31.6 128
65.61 51.73 fasy 15.5 26.4 91
66.15 52.84 fasy 20.5 28.1 101
69.62 54.02 fasy 17.75 22.4 70
71.7 55.23 fasy 19.5 25.2 84
72.44 54.24 fasy 21.5 25.6 86
72.29 52.35 fasy 16.5 20.4 61
78.99 52.33 fasy 8.25 16.1 46
69.64 89.23 fasy 16.25 23.6 75
79.55 54.68 abal 17.5 20.7 55
79.45 55.39 fasy 19.5 24.5 80
82.58 59.21 fasy 19.5 24.6 80
61.23 57.34 abal 44.5 31.7 99
58.8 57.95 fasy 45 30.1 116
57.46 60.7 abal 46.75 31.9 100
65.02 62.95 piab 44.75 32.3 81
62.16 60.6 piab 61.25 33.2 86
68.77 93.91 fasy 22.5 25.3 84
76.94 53.15 piab 53.25 30.9 75
74.34 58.15 piab 26.25 25.4 56
77.59 59.41 piab 45.5 33.6 88
75.6 78.95 abal 40.5 24.4 66
78.69 66.09 abal 46.25 30.8 94
79.59 84.82 piab 66.75 36.7 106
78.67 67.65 piab 54.5 30.9 75
84 90.55 piab 48.25 29.1 68
69.39 95.53 fasy 16.25 19.3 57
82.54 95.05 piab 50.25 34 90
82.1 51.58 piab 44.75 30 72
97.85 58.13 piab 57 35.2 97
97.91 51.38 abal 26.25 23.3 63
85.15 51.84 fasy 13.5 18.4 54
72.86 70.15 fasy 12.25 15.1 43
65.91 91.23 fasy 20 22.1 68
65.11 92.32 fasy 11.25 16.1 46
65.99 88.6 fasy 14.75 16.3 47
50.64 93.82 fasy 15.5 17.7 51
66.54 87.5 fasy 37.5 28.5 104
70.66 85.7 fasy 19.25 26.2 89
69.7 85.92 fasy 27.25 27.4 97
67.85 83.94 fasy 17.75 24.6 80
62.94 83.73 fasy 26.75 26.2 89
64.33 88.69 fasy 18.25 21 64
63.33 89.12 fasy 14.5 19.5 58
62.5 90.92 fasy 28.25 26.7 92
60.22 91.69 fasy 14.25 20.8 63
60.44 88.47 fasy 18 24.8 82
58.4 88.4 fasy 19.75 23.7 76
57.88 86.44 fasy 20 22.5 70
55.12 89.71 fasy 18.75 24.9 82
53.69 88.74 fasy 20.5 25.8 87
53.29 87.13 fasy 11.5 17.1 49
50.42 85.31 fasy 19 24.1 78
51.55 89.28 fasy 14.75 22.9 72
51.88 83.54 fasy 20.25 22.9 72
50.36 78.29 fasy 13 17.7 51
53.45 76.27 fasy 16 22.4 70
55.66 73.97 fasy 18.75 21.7 67
64.41 73.85 fasy 25.5 27.2 96
63.27 76.04 fasy 11.25 6.4 21
61.63 76.54 fasy 20 22.7 71
68.17 75.98 fasy 17.75 23.7 76
70.17 75.95 fasy 18.25 23.9 77
52.86 92.21 fasy 33.5 26 88
71.01 74.65 fasy 31 28.1 101
75.1 73.43 abal 28 21.7 58
72.15 71.96 fasy 10.25 15 43
69.95 71.46 fasy 18.75 20.8 63
62.05 73.43 fasy 34 30 115
59.59 74.95 fasy 31.5 26.2 89
67.2 67.4 fasy 28.5 24.1 78
63.48 69.28 abal 32.25 25.1 69
59.09 68.97 fasy 29.5 27.8 99
55.27 95.44 fasy 26 25.7 86
55.83 69.24 fasy 15.5 22.9 72
57.59 72.47 fasy 26.25 26.6 92
52.33 71.48 fasy 30.75 28.9 107
51.81 75.05 fasy 18.75 23.3 74
52.08 68.08 abal 30.75 27.4 78
52.4 66.12 fasy 16 19 56
54.4 63.13 fasy 25.75 24.2 78
56 64.92 fasy 27.25 24.7 81
55.99 66.34 fasy 12.25 16.6 48
56.11 96.82 fasy 16.75 21.4 65
62.86 63.63 fasy 10 12.4 35
62.87 65.62 fasy 15.5 20.1 60
62.36 66.71 fasy 17 18.7 55
67.26 66.15 fasy 23.75 24.2 78
69.12 65.49 fasy 16.5 21.3 65
72.5 65.58 fasy 38 27.6 98
70.4 59.5 fasy 42.25 30.3 117
67.56 60.66 fasy 29.25 29 108
66.33 59.64 fasy 12.25 16.4 47
58.09 93.41 fasy 28 26.1 89
56.92 58.75 fasy 18.5 23.7 76
56.83 59.82 fasy 27 29.3 110
52.15 58.05 fasy 24.25 23.9 77
52.15 58.05 fasy 23.75 22.7 71
52.15 58.05 fasy 13.75 17.4 50
50.25 53.67 fasy 45.5 29.5 111
53.78 52.45 fasy 16 17.7 51
56.91 54.29 fasy 28.75 33.5 144
58.44 53.87 fasy 12.75 4.3 16
60.18 51.85 fasy 25 31.4 126
