x y species dbh height age
93.53 72.55 fasy 16 21.4 130
96.81 71.75 fasy 8.5 12.6 66
89.43 96.46 fasy 8.5 7.6 42
94.85 69.86 fasy 7.5 6.6 38
90.47 71.17 fasy 12.25 14.8 78
92.8 73.45 fasy 10 11.6 61
88.55 74.3 fasy 23.25 29.2 214
66.02 72.34 fasy 11.5 14.7 125
97.82 65.92 fasy 6 9.5 50
78.74 53.64 fasy 30.5 30.7 312
67.9 96.41 fasy 11.25 19 174
85.58 89.61 fasy 13.25 17.1 151
98.85 65.31 fasy 26 25.6 175
97.16 65.02 fasy 28.25 26 179
92.13 68.6 fasy 30.75 27.6 197
86.6 68.64 fasy 37.25 24.8 166
95.1 65.65 fasy 28.25 27.6 197
87.77 69.06 fasy 8 9.8 52
90.66 66.66 fasy 16.5 22.9 145
80.1 69.21 fasy 14.5 20.8 124
82.07 71.85 fasy 10 14.3 75
86.44 95.79 fasy 11 15.9 85
80.71 70.98 fasy 15 19.5 112
58.41 63.79 fasy 64 31.3 237
63.86 64.37 fasy 9.5 7.1 40
76.9 66.39 fasy 23.75 28.2 203
78.91 69.13 fasy 16.25 23.3 149
76.96 65.87 fasy 8 13.3 70
75.96 68.9 fasy 10.75 15.6 83
61.16 58.62 fasy 6 8.6 46
77.92 67.31 fasy 19.25 24.8 166
87.43 95.05 fasy 16.75 15.3 81
60.65 57.99 fasy 15.75 22.6 142
62.5 57.12 fasy 12.5 17.5 96
66.8 63.47 fasy 11.25 19.9 116
58.11 50.25 fasy 8.5 9.3 50
56.48 56.37 fasy 7.5 9.4 50
66.29 53.81 fasy 77 36.2 291
83.54 100 fasy 74.75 33.2 342
85.06 94.35 fasy 17.5 16.5 89
75.27 53.02 fasy 19 26.3 182
75.54 52.79 fasy 15.25 23.7 154
71.9 52.89 fasy 17.75 22.4 140
72.54 56.53 fasy 6.75 8.6 46
73.94 54.25 fasy 20 24.3 160
76.06 61.7 fasy 7.75 12.7 66
75.27 61.87 fasy 7 10.5 55
73.5 62.52 fasy 39.5 27.2 192
65.65 97.93 fasy 26 26 179
75.09 57.43 fasy 26.75 26.4 183
79.26 61.17 fasy 21 25.3 171
77.9 58.29 fasy 22.75 26.7 187
79.8 61.76 fasy 10.5 18.5 104
76.69 56.87 fasy 8.75 11.8 62
79.37 63.19 fasy 18.25 26.5 184
76.61 53.04 fasy 16.25 16.8 91
81.27 59.63 fasy 22.25 30.3 226
70.33 98.53 fasy 16.5 21.8 134
78.83 55.07 fasy 15.25 21.8 134
80.82 51.86 fasy 23.25 27.6 197
82.75 57.6 fasy 18 27 190
80.28 53.04 fasy 23.25 26.6 186
83.01 56.33 fasy 20 25.6 175
79.66 51.62 fasy 21.5 30.5 228
81.65 66.04 piab 41.5 28.2 178
82.1 54.12 fasy 19.5 24.9 167
83.33 63.26 fasy 7.75 13.6 71
85.82 65.04 abal 93.5 51.9 354
69.8 98.2 fasy 8.5 11 58
87.93 64.19 fasy 7.5 13.9 73
84.56 56.82 fasy 14.75 25.2 170
83.27 58.63 fasy 14 17.9 99
87.48 60.64 fasy 19.75 25 168
92.39 58.5 fasy 21.5 27.1 191
89.03 60.36 fasy 29.75 26 179
84.91 57.65 fasy 18 22.7 143
69.21 98.43 fasy 12.5 23.7 154
95 61.28 fasy 18 27.5 195
91.16 55.06 fasy 19 21.6 132
95.35 54.47 fasy 10.75 23 146
98.99 57.87 fasy 64 31.5 239
81.83 54.44 fasy 12 18.7 106
97.98 53.83 fasy 12 20.7 123
84.78 72.87 fasy 15.75 19.9 184
68.34 93.29 fasy 12 18.8 107
91.62 89.58 fasy 9 11.5 96
62.18 94.06 fasy 12.75 16.3 88
65.92 93.44 fasy 10.5 16.2 87
65.71 94.38 fasy 16.75 21.8 134
88.01 98.23 abal 89 39.1 233
62.73 95.06 fasy 36.25 25.5 173
50.25 97.62 fasy 7 15.8 85
55.19 96.84 fasy 18.25 24.1 158
62.64 93.01 fasy 7.5 14.6 77
57.02 97.55 fasy 18 25.2 170
54.73 98.51 fasy 16.25 22.2 138
89.24 76.57 fasy 7.25 9.9 83
63.03 92.1 fasy 18.5 27.1 191
61.38 87.2 abal 62.25 37 213
63.42 84.76 fasy 7.5 12.2 64
54.94 84.52 fasy 50.25 31.5 239
60.46 84.4 fasy 6.5 8.6 46
55.83 92.44 abal 56.75 31.6 162
57.05 90.81 fasy 6.75 13.2 69
61.82 89.98 fasy 7.5 11.6 61
99.13 97.8 abal 18.25 11.3 46
73.7 85.85 abal 37.75 32.2 168
69.98 84.87 fasy 11 17.1 94
65.87 84.63 fasy 31 29 212
69.02 85 fasy 7.75 14 73
72.83 92.59 fasy 22.25 24.5 163
74.02 91.66 fasy 24 25.3 171
67.76 87.66 fasy 22.5 25.6 175
68.55 88.71 fasy 19.25 27.7 198
72.71 91.53 fasy 37 30.5 228
71.36 89.73 fasy 6.5 10.5 88
75.55 89.43 fasy 41.25 33.4 260
84.62 92.73 fasy 9 14.9 79
77.18 83.5 fasy 19.25 25.7 176
75.99 89.43 fasy 17.5 28.9 211
76.15 86.34 fasy 13 15.1 80
84.28 91.87 fasy 36.25 29.9 222
90.58 90.74 fasy 17 24.9 167
87.22 92.92 fasy 37.25 33.8 265
90.05 89.54 fasy 9 12.6 66
95.28 96.82 fasy 7.75 8.5 46
89.74 89.78 fasy 23.5 24.5 163
87.62 87.84 fasy 22.25 22.8 144
88.77 88.23 fasy 13.5 18.3 103
98.05 90.39 abal 51.5 31.1 158
90.39 88.91 fasy 8.25 11.6 61
95.86 89.68 fasy 8.75 12.5 65
94.98 95.83 fasy 8 13 68
90.08 81.51 fasy 6.5 4 27
89.45 83.26 fasy 7.25 9.4 50
92.95 80.51 fasy 9.25 10 53
96.32 76.46 fasy 21.25 23.2 223
92.38 80.75 fasy 32.25 29.4 216
88.59 83.15 fasy 11 17.1 94
89.79 81.74 fasy 9.5 13.6 71
77.43 75.69 fasy 16.75 16.7 147
99.7 78.6 fasy 29 24.3 160
88.05 82.95 fasy 26.5 28.9 211
84.86 85.16 fasy 38 32.9 255
78.95 78.46 fasy 18.5 26.9 189
89.37 80.17 fasy 24.5 25 168
86.03 86.68 fasy 12 12.4 65
85.56 83.18 fasy 12.75 12.2 64
84.47 85.49 fasy 13.5 18.1 101
