x y species dbh height age
79.15 68.72 fasy 29.25 26.4 80
76.5 64.57 fasy 24.25 27.4 85
82.09 69.98 fasy 18.25 21.4 58
78.92 62.88 fasy 22.5 27.5 86
84.51 72.51 fasy 18.5 27.8 88
79.56 65.71 fasy 30.5 30.9 107
86.1 72.55 fasy 20.5 26 78
81.45 66.61 fasy 9.5 6.6 19
83.82 66.85 fasy 33.75 30.3 103
83.16 64.57 fasy 30.75 30.3 103
97.83 70.25 fasy 37.5 31.7 113
80.88 60.1 fasy 13 14.5 37
83.27 55.84 fasy 25 26.5 81
84.21 50.25 fasy 19.25 21.5 59
80.74 57.41 fasy 29.5 30.6 105
82.21 50.75 fasy 35.75 32.8 121
80.8 52.4 fasy 18.5 28.2 90
80.28 54.57 fasy 12.25 13.8 36
76.43 51.53 fasy 28.5 28.9 94
78.96 56.51 fasy 25.75 28.4 91
92.6 71.82 fasy 34 34.4 134
77.83 58.34 fasy 25.5 26.3 80
74.92 54.85 fasy 30 28.4 91
74.92 54.85 fasy 18.25 27.3 85
73.47 55.66 fasy 31.25 33.4 126
72.3 53.39 fasy 19.5 11.9 31
67.03 54.35 fasy 18.75 28.2 90
68.92 57.2 fasy 14 13.2 34
65.58 60.03 fasy 25.25 28.2 90
64.34 57.82 fasy 30.75 27.1 84
66.06 56.36 fasy 31 31.1 108
92.17 73.73 fasy 23 29.3 96
68.74 51.78 fasy 52.5 31.7 113
62.51 53.51 fasy 24.75 27.6 87
61.82 52.14 fasy 25 28.2 90
58.79 61.03 fasy 37.75 30.3 103
60.09 65.56 fasy 37.25 25.8 77
57.1 62.31 fasy 32.5 26.5 81
56.22 63.17 fasy 32.75 30.1 102
54.23 62.72 fasy 25.5 25.6 76
50.45 64.49 fasy 45.5 39.7 181
50.25 55.53 fasy 30.5 23.7 68
95.61 69.99 fasy 16.25 13.5 35
56.31 58.54 fasy 21.5 27.2 84
59.45 56.43 fasy 26.5 29 95
58.64 54.71 fasy 16.75 21.9 60
51.68 52.44 fasy 21 24.8 72
57.06 54.4 fasy 14.75 12.6 33
52.72 51.98 fasy 14 18.2 48
58.19 52.81 fasy 31 29.6 98
53.67 56.33 fasy 12.25 14.8 42
98.91 68.96 fasy 17 13.4 35
91.19 67.7 fasy 29.75 31 108
98.07 64.01 fasy 28.25 30 101
90.53 65.93 fasy 27 36 147
97.92 62.77 fasy 24.75 30 101
95.07 64.09 fasy 34.75 32 115
96.99 59.26 fasy 30.75 32.1 116
96.01 59.46 fasy 21.25 29.2 96
95.74 57.72 fasy 28.25 32.9 122
98.99 96.29 fasy 25.5 32.3 117
99.15 55.35 fasy 33 32 115
98.17 50.66 fasy 40.5 32.4 118
90.74 53.06 fasy 42.5 31.9 114
86.65 56.54 fasy 32 31.8 113
88.41 58.12 fasy 23.75 25.5 76
89.54 59.92 fasy 17.75 25.4 75
88.91 61.97 fasy 24.75 26.1 79
85.22 60.4 fasy 19.75 23.3 66
84.6 59.93 fasy 24.5 28.2 90
85.63 65.89 fasy 32 31.7 113
99.6 91.31 fasy 22.5 25 73
83.48 63.49 fasy 14 14.5 37
91.13 97.84 fasy 35.25 32.9 122
94.41 95.03 fasy 15.5 12.4 35
91.48 93.27 fasy 20.75 30.1 102
85.07 97.33 fasy 13.25 16.9 44
89.33 92.84 fasy 19.75 28.1 89
84.51 94.29 fasy 30 30.3 103
85.3 92.15 fasy 16.25 19.5 52
80.6 91.19 fasy 24.75 30.6 105
79.6 92.73 fasy 43.75 33.4 126
76.76 97.61 fasy 12.25 5.6 17
65.07 62.22 fasy 28 28.9 107
72.78 99.68 fasy 26.75 29.7 99
70.14 99.16 fasy 16 23.6 67
70.25 97.21 fasy 20 27.7 87
69.95 93.12 fasy 40.25 32.4 118
67.36 99.73 fasy 22 30.7 106
69.29 91.69 fasy 18.25 28.5 92
67.02 97.69 fasy 18.75 28.8 93
66.97 94.71 fasy 20 25.6 76
95.29 91.36 fasy 28.75 24.4 71
75.94 98.06 fasy 24.75 31.6 112
65.16 97.82 fasy 36.75 35.3 141
65.16 97.82 fasy 32.75 29.6 98
65.29 92.85 fasy 18.25 20.8 56
61.66 97.07 fasy 22 27 83
59.78 93.1 fasy 29.25 28.3 90
60.45 96.1 fasy 22 25.3 75
78.27 64.9 fasy 10.25 10 29
57.47 97.22 fasy 16.25 19.3 51
95.19 96.35 fasy 31.25 29.3 96
52.86 99.78 fasy 11.5 15.7 41
51.65 96.64 fasy 18.5 19.7 53
52.87 95.95 fasy 39.5 31.8 113
53.58 93.19 fasy 12.5 17.2 45
57.12 94.42 fasy 29 28.1 89
55.66 91.29 fasy 35.75 29.6 98
57.74 92.72 fasy 11.5 17.2 45
57.18 90.86 fasy 22.5 23.6 67
59.1 89.52 fasy 18.75 14.2 37
93.97 88.62 fasy 28 27.2 84
57.45 87.18 fasy 29 28.1 89
64.34 88.65 fasy 35.75 29.3 96
62.04 85.79 fasy 28 29.8 100
69.1 88.15 fasy 34.25 30.1 102
64.58 85.2 fasy 37 35 139
73.83 89.75 fasy 26 30.3 103
68.62 84.18 fasy 20.5 24.3 70
72.38 85.74 fasy 9.5 11.3 30
71.11 82.96 fasy 17.75 25.1 74
73.36 82.85 fasy 22 32.9 122
93.25 95.59 fasy 18.25 26.4 80
75.34 87.81 fasy 16 22.4 62
77.52 85.34 fasy 37.5 30.3 103
77.09 82.81 fasy 29.5 31.9 114
79.97 89.05 fasy 24.5 32.5 119
83.76 87.93 fasy 28.5 32.6 119
88.06 86.2 fasy 23 32.6 119
87.6 89.21 fasy 45 34.4 134
91.17 84.17 fasy 29.75 32.3 117
91.83 90.87 fasy 15.5 26.6 81
92.21 87.11 fasy 12.25 29.7 99
