x y species dbh height age
52.9 89.55 fasy 9 14.6 90
54.02 89.47 abal 70.25 43.6 190
59.19 84.12 fasy 8.5 8.2 52
54.1 83.6 fasy 17 14.6 90
54.35 81.55 fasy 11 12.1 73
55.84 81.95 fasy 8 8.2 52
56.58 81.63 fasy 8.25 7.7 49
62.02 80.55 fasy 9.25 11.3 68
55.02 77.14 fasy 76.25 31.7 268
92.07 95.71 fasy 58.25 36.9 326
64.35 82.67 fasy 47.5 30.1 250
61.97 75.63 fasy 6 5.8 40
62.44 74.98 fasy 6.5 4.7 35
67.77 73.81 fasy 14 15.9 99
69.89 72.8 fasy 5.75 7.7 49
74.72 76.61 abal 28.25 17.8 47
71.73 78.09 fasy 6 6.5 43
72.65 77.25 fasy 5.5 6.2 42
84.46 75.57 fasy 8 10.3 63
83.8 72.92 fasy 6 8.1 51
89.17 98.16 fasy 10.75 14.4 88
87.97 72.5 fasy 6.25 6.6 44
89.31 71.15 fasy 6 7.9 50
90.75 72.47 fasy 7 7.9 50
93.06 70.23 fasy 69.5 36.4 321
91.06 63.29 fasy 9.75 15.4 96
98.56 69.3 fasy 9 7.5 48
98.04 68.09 fasy 10.75 5.4 38
98.76 66.05 fasy 10 10.1 62
97.89 63.01 fasy 18 13.6 83
