x y species dbh height age
71.62 42.31 piab 18.75 21.2 49
73.17 42.07 piab 25.75 23.8 56
73.58 40.51 piab 37 26.2 64
78.53 44.24 piab 23.25 21.9 51
81.22 43.04 piab 24.25 20.7 48
83.2 42.68 piab 23.25 20.7 48
85.3 41.59 piab 27.25 22.8 54
86.29 43.22 piab 38.5 26.7 66
91.4 41.11 piab 11.5 10.6 27
92.57 40.79 piab 40.5 26.2 64
69.21 49.24 piab 28.5 22.3 52
98.79 38.91 piab 29.25 25.1 60
97.45 37.34 piab 21.25 19.6 45
94.8 39.01 piab 22 21.2 49
93.33 36.39 piab 41.25 25.2 61
91.73 35.94 piab 25 23.4 55
89.82 34.36 piab 30 22.2 52
87.6 34.57 piab 31.25 26 64
99.65 7.67 piab 25.25 24.7 65
86.68 38.45 piab 34.5 26.4 65
84.11 35.1 piab 38.75 26.2 64
83.59 37.86 piab 33.75 24.8 60
80.63 40.63 piab 22.75 22.2 52
77.75 39.55 piab 26.75 20 46
76.42 36.85 piab 34.25 25 60
72.97 36.92 piab 27.75 26.1 64
70.88 37.96 piab 38.5 25.3 61
65.78 36.47 piab 24 23.4 55
63.14 37.91 piab 35.5 24.7 59
63.08 32.11 piab 27 23.5 56
64.95 31.9 piab 22.5 23.8 56
66.29 33.66 piab 34.75 25.7 62
67.91 33.68 piab 22.25 22.5 53
68.88 32.59 piab 15.5 18 42
72.46 32.51 piab 18.5 18.2 42
24.28 98.64 piab 22.5 23.7 56
21.67 83.63 piab 32 25 60
27.42 83.68 piab 29 23 54
28.98 82.91 piab 34 24.5 59
28.23 81.46 piab 22.25 23.3 55
30.69 81.85 piab 23 21.2 49
32.12 82.11 piab 19.25 20.2 47
34.44 78.01 piab 27.5 24.7 59
35.86 78.16 piab 26.5 22.4 52
7.12 56.23 piab 22.75 24.3 64
36.3 79.65 piab 21.5 17.9 41
38.27 78.22 piab 26.75 22.2 52
39.43 79.32 piab 21.75 17.3 40
42.56 81.99 piab 16.75 11.6 29
45.2 83.34 piab 36.75 24 57
49.24 81.47 piab 22.5 22.7 53
47.53 78.45 piab 22.25 17.6 41
45.91 78.88 piab 33.25 25.9 63
45.16 76.9 piab 33 23.2 55
0.34 78.92 piab 25.75 23.1 60
43.73 80.2 piab 36.25 25.2 61
42.24 77.54 piab 22.25 20 46
42.96 75.29 piab 26.75 22.2 52
41.12 76.05 piab 16.25 15 36
40.28 74.92 piab 12.5 13.9 33
37.9 74.78 piab 27.75 22.7 53
34.66 74.98 piab 31.75 24.9 60
28.47 76.37 piab 26.25 19.7 46
28.86 77.83 piab 21.75 18.9 44
27.87 78.4 piab 30.25 21.8 51
27.14 80.48 piab 14.5 12.5 31
26.59 78.17 piab 27.5 22.2 52
26.25 77.21 piab 33 24.4 58
20.7 80.2 piab 32.75 24.2 58
16.44 80.97 piab 32 25.3 61
15.32 78.04 piab 23.25 21.6 50
15.31 76.95 piab 19.5 19.3 45
15.25 76.25 piab 22.25 18.3 42
18.75 62.91 piab 40.75 29.5 87
15.91 75.59 piab 17.5 18.2 42
12.2 78.03 piab 17.5 14.8 35
7.26 82.09 piab 25 23.1 54
6.11 81.75 piab 34 26 64
4.2 82.67 piab 23.25 19.8 46
2.56 83.85 piab 14 14.2 34
1.27 83.16 piab 22.25 21 49
8.35 77.51 piab 17.25 17 43
50 60.19 piab 19 21.2 54
0.27 78.21 piab 14.75 16.4 38
2.08 78.96 piab 18 18 42
1.58 80.34 piab 15 17.1 40
2.19 81.06 piab 12.75 16.9 39
3.39 80.68 piab 22 21.2 49
3.82 79.9 piab 15 17.5 41
5.63 79.1 piab 14 17 40
5.97 78.25 piab 14.75 17 40
21.5 75.49 piab 23 20.3 51
6.99 76.02 piab 18.75 19 44
7.96 74.87 piab 22 19 44
10.48 76.16 piab 29.25 20.2 47
11.46 72.85 piab 17.25 18.3 42
13.14 72.22 piab 14.25 17.4 40
13.14 74.27 piab 32 27.2 68
14.96 73.83 piab 14.25 15.3 36
18.23 74.33 piab 31.25 23.1 54
19.94 74.06 piab 26.25 22.7 53
21.35 76.24 piab 28 22.1 52
28.37 52.47 piab 21.25 20.1 51
24.18 73.56 piab 31 23.8 56
24.9 74.61 piab 25.25 22.3 52
25.52 75.6 piab 21.5 20.5 48
29.7 73.03 piab 37.25 23.2 55
31.46 72.41 piab 21.75 20.2 47
33.71 72.86 piab 22 20.4 47
35.26 73.08 piab 25 21.9 51
35.86 71.89 piab 17.25 18.6 43
41.07 71.48 piab 15.5 15.6 37
26.35 76.7 piab 23.25 21.5 55
41.66 71.83 piab 22 19.3 45
44.57 71.32 piab 32.25 24.8 60
45.23 70.55 piab 19 16.1 38
45.31 75.39 piab 20.5 17.9 41
46.7 73.74 piab 19 15.9 37
0 77.17 piab 28.5 23 60
48.37 70.02 piab 13.75 12.8 31
47.11 71.95 piab 21.5 19.5 45
22.44 57.62 piab 32.75 25.5 69
47.59 68.33 piab 20.25 19.7 46
46.53 67.26 piab 15 15.1 36
44.89 66.28 piab 11.75 15.5 36
43.64 66.87 piab 19.5 19.5 45
44.37 65.52 piab 16.25 15.8 37
40.58 67.03 piab 16.75 15.9 37
39.86 67.67 piab 23.75 19.6 45
41.16 69.09 piab 17.25 16.9 39
40.39 69.66 piab 19.5 18.5 43
9.63 98.27 piab 27.75 23.8 56
21.09 65.92 piab 47.75 29.5 87
37.56 69.35 piab 27.25 21.4 50
36.13 67.95 piab 24.75 20.4 47
35.94 69.23 piab 17.75 19.9 46
34.96 70.07 piab 24 19.8 46
33.16 68.39 piab 18.25 16.9 39
30.24 68.94 piab 17 16 38
29.23 68.36 piab 36.5 23.9 57
28 70.29 piab 21 19.7 46
27 70.27 piab 15.75 17 40
26.52 69.51 piab 23.25 23 54
46.08 97.41 piab 30.25 27.1 67
26.55 68.58 piab 15.5 18.6 43
26.1 67.45 piab 21.5 18.9 44
23.07 70.82 piab 16.75 18.7 43
24.5 72.09 piab 16.5 18 42
22.12 72.78 piab 31 27.8 70
19 72.04 piab 27.75 22.4 52
17.69 70.31 piab 12.5 14.9 35
15.89 69.86 piab 12.75 16 38
15.96 70.68 piab 20 22.1 52
15.34 71.67 piab 14.75 15.8 37
45.64 94.51 piab 31.5 22.3 52
13.66 70.07 piab 18.5 14.8 35
12.33 70.73 piab 19.75 20 46
11.47 69.94 piab 19.25 19 44
9.46 70.1 piab 15.5 12.4 31
7.73 70.98 piab 23.75 20.7 48
8.45 72.09 piab 24.25 20.6 48
6.11 71.9 piab 29.5 21.6 50
4.37 75.9 piab 35.25 24.1 57
3.24 76.56 piab 23.25 20.9 49
0.25 74.6 piab 20.5 17.9 41
43.1 97.79 piab 14.5 18.1 42
0.66 71.86 piab 13.25 15.9 37
1.94 72.39 piab 13.75 14 34
3.16 71.13 piab 28.25 20.6 48
5.41 69.92 piab 19 18 42
3.17 68.14 piab 13 16 38
2.93 68.94 piab 20 18.3 42
5.66 66.28 piab 18.5 17 40
5.73 66.89 piab 19.5 20.1 47
41.51 98.09 piab 46 29.9 79
5.79 68.21 piab 26.25 20.7 48
6.7 67.41 piab 16.5 17.7 41
7.57 65.16 piab 9.5 12.9 32
9.32 64.67 piab 17.5 17.9 41
11.01 64.16 piab 22.25 19.5 45
13.05 64.97 piab 22 18.3 42
10.45 66.98 piab 12.75 14.5 35
12.18 68.71 piab 26.75 22.6 53
13.24 67.74 piab 25 21.7 51
16.15 66.49 piab 18.5 18.5 43
39.45 97.96 piab 30 24.8 60
16.3 68.42 piab 17.5 20.1 47
16.61 69.12 piab 11.75 13.7 33
17.56 67.47 piab 14.5 15.2 36
19.09 67.57 piab 22.25 14 34
19.67 66.51 piab 20.25 19.5 45
20.72 68.36 piab 26.25 21.7 51
22.99 66.37 piab 28.5 23.9 57
35.45 98.3 piab 23.75 23.7 56
24.64 64.44 piab 26.5 21.4 50
23.37 63.89 piab 23.75 21.8 51
20.4 63.51 piab 27.5 21.6 50
18.59 62.95 piab 28.5 22 51
17.76 64.93 piab 14.5 18.6 43
14.68 63.38 piab 26.75 23 54
13.75 64.52 piab 19 19.1 44
14.62 65.23 piab 15.5 20.4 47
13.86 62.23 piab 19.25 17.7 41
9.35 62.98 piab 28.75 22 51
33.33 64.44 piab 27 25 67
8.02 62.92 piab 11.7 12.4 31
6.13 62.55 piab 23.75 17.6 41
5.27 64.72 piab 12.75 18.3 42
4.75 65.26 piab 12.25 13.9 33
3.69 64.26 piab 23.5 20 46
2.46 64.74 piab 16 16.3 38
1.4 63.73 piab 14.75 14.3 34
2.71 60.63 piab 15.5 16.4 38
4.37 61.91 piab 19 16.7 39
5.02 60.96 piab 16.5 16.3 38
32.17 98.23 piab 18.5 28.1 71
6.39 60.92 piab 12 14.9 35
27.8 64.35 piab 14.75 15.8 37
29.38 63.92 piab 14 14.2 34
30.56 64.87 piab 20.5 18.6 43
30.43 65.64 piab 15 17.8 41
31.22 66 piab 13.75 15.4 36
33.16 64.09 piab 14.25 15.5 36
34.75 65.72 piab 17.75 17.5 41
35.06 66.79 piab 13.5 16.1 38
37.43 66.31 piab 21.5 19.3 45
39.3 64.44 piab 23.75 22.8 54
40.29 63.21 piab 18.25 18.5 43
41.35 64.72 piab 20.75 20.7 48
41.87 65.34 piab 16.25 13 32
42.95 62.07 piab 22.25 21.8 51
45.2 60.59 piab 20.25 19.5 45
46.37 60.68 piab 33.75 25.9 63
45.42 63.91 piab 28.75 22.6 53
48.61 67.07 piab 25.25 22.1 52
17.11 68.98 piab 34.5 28.7 83
29.04 98.31 piab 41 28.2 72
47.76 67.35 piab 32 25.6 69
16.29 90.43 piab 30 24.3 64
48.76 59.12 piab 23.5 21.3 50
49.82 57.52 piab 30.75 22.8 54
18.58 83.36 piab 26 21.5 55
44.5 56.66 piab 27.75 24.4 64
28.31 96.56 piab 23.5 21.9 51
27.12 89.52 piab 32.75 21.7 56
47.54 56.03 piab 18 18.1 42
44.87 57.25 piab 32.5 22.9 54
44 58.37 piab 23.5 23.2 55
42.88 54.96 piab 20.25 19.4 45
41.75 61.3 piab 15.75 16 38
39.86 60.85 piab 25.25 21 49
39.14 59.8 piab 36.75 21.6 50
24.17 96.8 piab 27.75 20.6 48
48.47 55.51 piab 28 12.8 31
40.41 53.37 piab 20.5 19.1 44
38.87 54.73 piab 19.75 19.9 46
35.83 56.5 piab 26 19.2 44
34.11 56.11 piab 19.75 16.6 39
31.91 57.28 piab 17.75 18.9 44
30.69 59.43 piab 27.25 19.5 45
20.14 97.92 piab 26.5 19.8 46
26.02 60.08 piab 16.75 17.1 40
35.67 59.32 piab 17 12.6 31
35.79 61.38 piab 22.5 20.5 48
35.41 61.82 piab 23 19.9 46
33.86 60.29 piab 19.5 17.6 41
33.31 62.57 piab 17.75 16.4 38
32.33 62.79 piab 22 16.6 39
31.42 64.23 piab 13.5 15 36
27.93 62.89 piab 16 17.8 41
28.09 62.04 piab 20.25 18.7 43
18.78 95.75 piab 39.75 24.7 59
27.36 61.67 piab 14.75 16.3 38
21.13 58.37 piab 15 14.7 35
20.68 60.78 piab 15.25 13.8 33
18.51 60.15 piab 31.75 20.6 48
16.49 60.77 piab 9.5 10.6 27
14.69 58.4 piab 19.25 16.7 39
13.8 57.48 piab 13.25 16.8 39
12.53 57.41 piab 17 17.7 41
11.85 57.96 piab 13.25 14 34
11.69 59.14 piab 19.75 17.5 41
11.63 60.16 piab 15.5 15.8 37
14.31 94.92 piab 37 26.7 66
9.84 59.54 piab 8.75 10.5 27
8.12 61.5 piab 18.75 17.5 41
6.83 58.17 piab 8.75 10.3 27
5.5 58.92 piab 18.5 17.8 41
2.91 59.33 piab 22.75 17.7 41
2.49 55.27 piab 8.5 10.3 27
3.86 54.71 piab 10.75 15.2 36
12.57 93.66 piab 23.75 23.1 54
4.3 55.78 piab 11.5 13.5 33
10.7 55.59 piab 24 17.7 41
13.23 56.33 piab 9.5 11.3 29
16.37 53.67 piab 17 15 36
15.88 56.19 piab 12.75 14.2 34
19.13 54.75 piab 19.75 17.7 41
20.44 55.35 piab 15.75 15.6 37
11.72 95.11 piab 39.75 26.2 64
19.55 56.27 piab 17.5 16.2 38
19.62 57.92 piab 22.5 17.8 41
18.66 53.46 piab 18.75 16.5 39
6.07 56.2 piab 14.5 14.2 34
7.97 56.21 piab 16.25 15.9 37
8.62 56.05 piab 12.5 14.5 35
10.28 54.45 piab 12.75 16.1 38
8.34 54.19 piab 12.75 11 28
11.21 53.92 piab 14.5 14.8 35
6.96 54.03 piab 13.5 10.6 27
7.5 93.19 piab 43 27.8 70
13.06 53.55 piab 20.5 15.1 36
8.29 53.47 piab 23 16.1 38
7.25 53.15 piab 16.5 14.9 35
11.27 51.78 piab 20 16.1 38
5.11 54.37 piab 15 14 34
9.6 52.29 piab 13.75 15.9 37
4.4 52.09 piab 17.5 15.4 36
8.23 51.76 piab 19 15.5 36
5.58 52.15 piab 14.5 15.4 36
4.52 94.08 piab 17.75 20.9 49
8.36 50.4 piab 15.75 14.8 35
10.64 50.25 piab 8.25 9.2 25
12.63 51.04 piab 12.25 12.3 30
12.97 99.62 piab 25.25 22.6 53
16.51 51.36 piab 16 16.2 38
18.77 51.29 piab 23 17 40
19.16 50.84 piab 15.25 13.1 32
21.29 52 piab 17 14.8 35
22.4 51.09 piab 15.5 15.5 36
22.08 52.15 piab 14.5 13.9 33
24.52 51.39 piab 30.25 19 44
2.18 95.47 piab 27.25 22.4 52
23.85 55.62 piab 25.75 19.5 45
26.15 51.52 piab 14.75 14 34
25.23 52.45 piab 15 14.7 35
25.44 55.86 piab 13.25 9.1 25
27.97 56.01 piab 24.5 19.5 45
26.7 57.02 piab 17.25 17 40
28.68 56.26 piab 31 20.9 49
29.17 54.35 piab 12.5 14.3 34
31.02 55.28 piab 14.75 15.8 37
29.5 53.13 piab 19.25 17.8 41
31.87 55.66 piab 17.25 15.8 37
31.72 53.55 piab 18.25 17.6 41
35.45 55.02 piab 20 17.6 41
36.66 53.72 piab 14 14.6 35
38.26 53.68 piab 23.5 19.6 45
23.65 61.87 piab 33 24.3 58
25.08 62.09 piab 22.25 19.3 45
0.39 90.58 piab 19.25 16.6 39
0.42 88.88 piab 25 21.7 51
0.77 86.44 piab 35 25 60
4.34 87.18 piab 38.25 24.8 60
7.85 85.46 piab 23.25 23.6 56
7.66 86.6 piab 30.75 23.2 55
9.43 84.6 piab 34.25 25.2 61
10.92 87.96 piab 33.25 24.3 58
8.68 89.6 piab 23.5 18.2 42
9.35 91.16 piab 23 20.3 47
15.74 90.21 piab 24.25 21 49
15.62 91.99 piab 36.25 25 60
19.25 91.19 piab 35.25 26.2 64
21.62 92.31 piab 18.75 21.2 49
23.17 92.07 piab 25.75 23.8 56
23.58 90.51 piab 37 26.2 64
28.53 94.24 piab 23.25 21.9 51
31.22 93.04 piab 24.25 20.7 48
33.2 92.68 piab 23.25 20.7 48
35.3 91.59 piab 27.25 22.8 54
36.29 93.22 piab 38.5 26.7 66
41.4 91.11 piab 11.5 10.6 27
42.57 90.79 piab 40.5 26.2 64
19.21 99.24 piab 28.5 22.3 52
48.79 88.91 piab 29.25 25.1 60
47.45 87.34 piab 21.25 19.6 45
44.8 89.01 piab 22 21.2 49
43.33 86.39 piab 41.25 25.2 61
41.73 85.94 piab 25 23.4 55
39.82 84.36 piab 30 22.2 52
37.6 84.57 piab 31.25 26 64
49.65 57.67 piab 25.25 24.7 65
36.68 88.45 piab 34.5 26.4 65
34.11 85.1 piab 38.75 26.2 64
33.59 87.86 piab 33.75 24.8 60
30.63 90.63 piab 22.75 22.2 52
27.75 89.55 piab 26.75 20 46
26.42 86.85 piab 34.25 25 60
22.97 86.92 piab 27.75 26.1 64
20.88 87.96 piab 38.5 25.3 61
15.78 86.47 piab 24 23.4 55
13.14 87.91 piab 35.5 24.7 59
13.08 82.11 piab 27 23.5 56
14.95 81.9 piab 22.5 23.8 56
16.29 83.66 piab 34.75 25.7 62
17.91 83.68 piab 22.25 22.5 53
18.88 82.59 piab 15.5 18 42
22.46 82.51 piab 18.5 18.2 42
74.28 98.64 piab 22.5 23.7 56
71.67 83.63 piab 32 25 60
77.42 83.68 piab 29 23 54
78.98 82.91 piab 34 24.5 59
78.23 81.46 piab 22.25 23.3 55
80.69 81.85 piab 23 21.2 49
82.12 82.11 piab 19.25 20.2 47
84.44 78.01 piab 27.5 24.7 59
85.86 78.16 piab 26.5 22.4 52
57.12 56.23 piab 22.75 24.3 64
86.3 79.65 piab 21.5 17.9 41
88.27 78.22 piab 26.75 22.2 52
89.43 79.32 piab 21.75 17.3 40
92.56 81.99 piab 16.75 11.6 29
95.2 83.34 piab 36.75 24 57
99.24 81.47 piab 22.5 22.7 53
97.53 78.45 piab 22.25 17.6 41
95.91 78.88 piab 33.25 25.9 63
95.16 76.9 piab 33 23.2 55
50.34 78.92 piab 25.75 23.1 60
93.73 80.2 piab 36.25 25.2 61
92.24 77.54 piab 22.25 20 46
92.96 75.29 piab 26.75 22.2 52
91.12 76.05 piab 16.25 15 36
90.28 74.92 piab 12.5 13.9 33
87.9 74.78 piab 27.75 22.7 53
84.66 74.98 piab 31.75 24.9 60
78.47 76.37 piab 26.25 19.7 46
78.86 77.83 piab 21.75 18.9 44
77.87 78.4 piab 30.25 21.8 51
77.14 80.48 piab 14.5 12.5 31
76.59 78.17 piab 27.5 22.2 52
76.25 77.21 piab 33 24.4 58
70.7 80.2 piab 32.75 24.2 58
66.44 80.97 piab 32 25.3 61
65.32 78.04 piab 23.25 21.6 50
65.31 76.95 piab 19.5 19.3 45
65.25 76.25 piab 22.25 18.3 42
68.75 62.91 piab 40.75 29.5 87
65.91 75.59 piab 17.5 18.2 42
62.2 78.03 piab 17.5 14.8 35
57.26 82.09 piab 25 23.1 54
56.11 81.75 piab 34 26 64
54.2 82.67 piab 23.25 19.8 46
52.56 83.85 piab 14 14.2 34
51.27 83.16 piab 22.25 21 49
58.35 77.51 piab 17.25 17 43
100 60.19 piab 19 21.2 54
50.27 78.21 piab 14.75 16.4 38
52.08 78.96 piab 18 18 42
51.58 80.34 piab 15 17.1 40
52.19 81.06 piab 12.75 16.9 39
53.39 80.68 piab 22 21.2 49
53.82 79.9 piab 15 17.5 41
55.63 79.1 piab 14 17 40
55.97 78.25 piab 14.75 17 40
71.5 75.49 piab 23 20.3 51
56.99 76.02 piab 18.75 19 44
57.96 74.87 piab 22 19 44
60.48 76.16 piab 29.25 20.2 47
61.46 72.85 piab 17.25 18.3 42
63.14 72.22 piab 14.25 17.4 40
63.14 74.27 piab 32 27.2 68
64.96 73.83 piab 14.25 15.3 36
68.23 74.33 piab 31.25 23.1 54
69.94 74.06 piab 26.25 22.7 53
71.35 76.24 piab 28 22.1 52
78.37 52.47 piab 21.25 20.1 51
74.18 73.56 piab 31 23.8 56
74.9 74.61 piab 25.25 22.3 52
75.52 75.6 piab 21.5 20.5 48
79.7 73.03 piab 37.25 23.2 55
81.46 72.41 piab 21.75 20.2 47
83.71 72.86 piab 22 20.4 47
85.26 73.08 piab 25 21.9 51
85.86 71.89 piab 17.25 18.6 43
91.07 71.48 piab 15.5 15.6 37
76.35 76.7 piab 23.25 21.5 55
91.66 71.83 piab 22 19.3 45
94.57 71.32 piab 32.25 24.8 60
95.23 70.55 piab 19 16.1 38
95.31 75.39 piab 20.5 17.9 41
96.7 73.74 piab 19 15.9 37
50 77.17 piab 28.5 23 60
98.37 70.02 piab 13.75 12.8 31
97.11 71.95 piab 21.5 19.5 45
72.44 57.62 piab 32.75 25.5 69
97.59 68.33 piab 20.25 19.7 46
96.53 67.26 piab 15 15.1 36
94.89 66.28 piab 11.75 15.5 36
93.64 66.87 piab 19.5 19.5 45
94.37 65.52 piab 16.25 15.8 37
90.58 67.03 piab 16.75 15.9 37
89.86 67.67 piab 23.75 19.6 45
91.16 69.09 piab 17.25 16.9 39
90.39 69.66 piab 19.5 18.5 43
59.63 98.27 piab 27.75 23.8 56
71.09 65.92 piab 47.75 29.5 87
87.56 69.35 piab 27.25 21.4 50
86.13 67.95 piab 24.75 20.4 47
85.94 69.23 piab 17.75 19.9 46
84.96 70.07 piab 24 19.8 46
83.16 68.39 piab 18.25 16.9 39
80.24 68.94 piab 17 16 38
79.23 68.36 piab 36.5 23.9 57
78 70.29 piab 21 19.7 46
77 70.27 piab 15.75 17 40
76.52 69.51 piab 23.25 23 54
96.08 97.41 piab 30.25 27.1 67
76.55 68.58 piab 15.5 18.6 43
76.1 67.45 piab 21.5 18.9 44
73.07 70.82 piab 16.75 18.7 43
74.5 72.09 piab 16.5 18 42
72.12 72.78 piab 31 27.8 70
69 72.04 piab 27.75 22.4 52
67.69 70.31 piab 12.5 14.9 35
65.89 69.86 piab 12.75 16 38
65.96 70.68 piab 20 22.1 52
65.34 71.67 piab 14.75 15.8 37
95.64 94.51 piab 31.5 22.3 52
63.66 70.07 piab 18.5 14.8 35
62.33 70.73 piab 19.75 20 46
61.47 69.94 piab 19.25 19 44
59.46 70.1 piab 15.5 12.4 31
57.73 70.98 piab 23.75 20.7 48
58.45 72.09 piab 24.25 20.6 48
56.11 71.9 piab 29.5 21.6 50
54.37 75.9 piab 35.25 24.1 57
53.24 76.56 piab 23.25 20.9 49
50.25 74.6 piab 20.5 17.9 41
93.1 97.79 piab 14.5 18.1 42
50.66 71.86 piab 13.25 15.9 37
51.94 72.39 piab 13.75 14 34
53.16 71.13 piab 28.25 20.6 48
55.41 69.92 piab 19 18 42
53.17 68.14 piab 13 16 38
52.93 68.94 piab 20 18.3 42
55.66 66.28 piab 18.5 17 40
55.73 66.89 piab 19.5 20.1 47
91.51 98.09 piab 46 29.9 79
55.79 68.21 piab 26.25 20.7 48
56.7 67.41 piab 16.5 17.7 41
57.57 65.16 piab 9.5 12.9 32
59.32 64.67 piab 17.5 17.9 41
61.01 64.16 piab 22.25 19.5 45
63.05 64.97 piab 22 18.3 42
60.45 66.98 piab 12.75 14.5 35
62.18 68.71 piab 26.75 22.6 53
63.24 67.74 piab 25 21.7 51
66.15 66.49 piab 18.5 18.5 43
89.45 97.96 piab 30 24.8 60
66.3 68.42 piab 17.5 20.1 47
66.61 69.12 piab 11.75 13.7 33
67.56 67.47 piab 14.5 15.2 36
69.09 67.57 piab 22.25 14 34
69.67 66.51 piab 20.25 19.5 45
70.72 68.36 piab 26.25 21.7 51
72.99 66.37 piab 28.5 23.9 57
85.45 98.3 piab 23.75 23.7 56
74.64 64.44 piab 26.5 21.4 50
73.37 63.89 piab 23.75 21.8 51
70.4 63.51 piab 27.5 21.6 50
68.59 62.95 piab 28.5 22 51
67.76 64.93 piab 14.5 18.6 43
64.68 63.38 piab 26.75 23 54
63.75 64.52 piab 19 19.1 44
64.62 65.23 piab 15.5 20.4 47
63.86 62.23 piab 19.25 17.7 41
59.35 62.98 piab 28.75 22 51
83.33 64.44 piab 27 25 67
58.02 62.92 piab 11.7 12.4 31
56.13 62.55 piab 23.75 17.6 41
55.27 64.72 piab 12.75 18.3 42
54.75 65.26 piab 12.25 13.9 33
53.69 64.26 piab 23.5 20 46
52.46 64.74 piab 16 16.3 38
51.4 63.73 piab 14.75 14.3 34
52.71 60.63 piab 15.5 16.4 38
54.37 61.91 piab 19 16.7 39
55.02 60.96 piab 16.5 16.3 38
82.17 98.23 piab 18.5 28.1 71
56.39 60.92 piab 12 14.9 35
77.8 64.35 piab 14.75 15.8 37
79.38 63.92 piab 14 14.2 34
80.56 64.87 piab 20.5 18.6 43
80.43 65.64 piab 15 17.8 41
81.22 66 piab 13.75 15.4 36
83.16 64.09 piab 14.25 15.5 36
84.75 65.72 piab 17.75 17.5 41
85.06 66.79 piab 13.5 16.1 38
87.43 66.31 piab 21.5 19.3 45
89.3 64.44 piab 23.75 22.8 54
90.29 63.21 piab 18.25 18.5 43
91.35 64.72 piab 20.75 20.7 48
91.87 65.34 piab 16.25 13 32
92.95 62.07 piab 22.25 21.8 51
95.2 60.59 piab 20.25 19.5 45
96.37 60.68 piab 33.75 25.9 63
95.42 63.91 piab 28.75 22.6 53
98.61 67.07 piab 25.25 22.1 52
67.11 68.98 piab 34.5 28.7 83
79.04 98.31 piab 41 28.2 72
97.76 67.35 piab 32 25.6 69
66.29 90.43 piab 30 24.3 64
98.76 59.12 piab 23.5 21.3 50
99.82 57.52 piab 30.75 22.8 54
68.58 83.36 piab 26 21.5 55
94.5 56.66 piab 27.75 24.4 64
78.31 96.56 piab 23.5 21.9 51
77.12 89.52 piab 32.75 21.7 56
97.54 56.03 piab 18 18.1 42
94.87 57.25 piab 32.5 22.9 54
94 58.37 piab 23.5 23.2 55
92.88 54.96 piab 20.25 19.4 45
91.75 61.3 piab 15.75 16 38
89.86 60.85 piab 25.25 21 49
89.14 59.8 piab 36.75 21.6 50
74.17 96.8 piab 27.75 20.6 48
98.47 55.51 piab 28 12.8 31
90.41 53.37 piab 20.5 19.1 44
88.87 54.73 piab 19.75 19.9 46
85.83 56.5 piab 26 19.2 44
84.11 56.11 piab 19.75 16.6 39
81.91 57.28 piab 17.75 18.9 44
80.69 59.43 piab 27.25 19.5 45
70.14 97.92 piab 26.5 19.8 46
76.02 60.08 piab 16.75 17.1 40
85.67 59.32 piab 17 12.6 31
85.79 61.38 piab 22.5 20.5 48
85.41 61.82 piab 23 19.9 46
83.86 60.29 piab 19.5 17.6 41
83.31 62.57 piab 17.75 16.4 38
82.33 62.79 piab 22 16.6 39
81.42 64.23 piab 13.5 15 36
77.93 62.89 piab 16 17.8 41
78.09 62.04 piab 20.25 18.7 43
68.78 95.75 piab 39.75 24.7 59
77.36 61.67 piab 14.75 16.3 38
71.13 58.37 piab 15 14.7 35
70.68 60.78 piab 15.25 13.8 33
68.51 60.15 piab 31.75 20.6 48
66.49 60.77 piab 9.5 10.6 27
64.69 58.4 piab 19.25 16.7 39
63.8 57.48 piab 13.25 16.8 39
62.53 57.41 piab 17 17.7 41
61.85 57.96 piab 13.25 14 34
61.69 59.14 piab 19.75 17.5 41
61.63 60.16 piab 15.5 15.8 37
64.31 94.92 piab 37 26.7 66
59.84 59.54 piab 8.75 10.5 27
58.12 61.5 piab 18.75 17.5 41
56.83 58.17 piab 8.75 10.3 27
55.5 58.92 piab 18.5 17.8 41
52.91 59.33 piab 22.75 17.7 41
52.49 55.27 piab 8.5 10.3 27
53.86 54.71 piab 10.75 15.2 36
62.57 93.66 piab 23.75 23.1 54
54.3 55.78 piab 11.5 13.5 33
60.7 55.59 piab 24 17.7 41
63.23 56.33 piab 9.5 11.3 29
66.37 53.67 piab 17 15 36
65.88 56.19 piab 12.75 14.2 34
69.13 54.75 piab 19.75 17.7 41
70.44 55.35 piab 15.75 15.6 37
61.72 95.11 piab 39.75 26.2 64
69.55 56.27 piab 17.5 16.2 38
69.62 57.92 piab 22.5 17.8 41
68.66 53.46 piab 18.75 16.5 39
56.07 56.2 piab 14.5 14.2 34
57.97 56.21 piab 16.25 15.9 37
58.62 56.05 piab 12.5 14.5 35
60.28 54.45 piab 12.75 16.1 38
58.34 54.19 piab 12.75 11 28
61.21 53.92 piab 14.5 14.8 35
56.96 54.03 piab 13.5 10.6 27
57.5 93.19 piab 43 27.8 70
63.06 53.55 piab 20.5 15.1 36
58.29 53.47 piab 23 16.1 38
57.25 53.15 piab 16.5 14.9 35
61.27 51.78 piab 20 16.1 38
55.11 54.37 piab 15 14 34
59.6 52.29 piab 13.75 15.9 37
54.4 52.09 piab 17.5 15.4 36
58.23 51.76 piab 19 15.5 36
55.58 52.15 piab 14.5 15.4 36
54.52 94.08 piab 17.75 20.9 49
58.36 50.4 piab 15.75 14.8 35
60.64 50.25 piab 8.25 9.2 25
62.63 51.04 piab 12.25 12.3 30
62.97 99.62 piab 25.25 22.6 53
66.51 51.36 piab 16 16.2 38
68.77 51.29 piab 23 17 40
69.16 50.84 piab 15.25 13.1 32
