x y species dbh height age
22.69 72.51 cabe 12.25 12.2 121
19.66 70.4 pisy 34.25 24.3 104
19.99 70.99 cabe 9.75 12.5 124
16.96 67.92 piab 17 13.5 64
13.9 68.74 piab 14 10.4 52
8.19 71.67 pisy 43.5 28.8 153
6.93 71.74 piab 13.5 16 76
5.13 67.87 piab 17.75 16.1 77
8.33 92.86 cabe 9.25 11 109
3.79 70.7 pisy 34.25 23.6 98
1.89 68.34 piab 29 23.7 131
3.19 73.81 piab 17 16.3 78
0.25 73.79 cabe 24.5 16.9 173
0.79 72.8 pisy 47 27.6 139
1.64 65.2 pisy 35.5 25.2 113
5.17 62.66 piab 19.75 18.2 89
10.54 91.84 pisy 52.5 21.9 84
5.49 63.13 pisy 39.5 28.5 150
4.82 60.83 piab 19.5 15.5 74
6.02 61.33 pisy 32 30.7 177
8.83 65.6 piab 28.5 21.8 114
10.08 65.29 piab 11 13.7 65
8.66 59.25 pisy 42 30.5 175
12.77 63.15 pisy 47.25 32 193
10.03 60.31 cabe 14.25 11.5 114
15.97 64.75 piab 19.25 17 82
15.41 60.94 piab 23 17.3 83
11.85 93.4 qupe 41.5 25.4 144
18.91 63.15 pisy 41.75 26.8 130
21.65 60.43 piab 50.25 35.1 251
21.25 58.38 piab 21 13.1 63
23.95 63.09 piab 58.5 33.8 237
25.79 60 piab 20 16.3 78
30.17 59.51 cabe 14 10.4 104
31.47 58.87 cabe 7.5 10.8 107
26.73 56.28 cabe 7 8.3 86
33.5 56.95 cabe 9.5 11.6 115
32.97 53.29 cabe 5.25 9.1 92
14.95 89.99 cabe 10 13.7 136
34.95 57.02 cabe 7 10.2 102
33.86 52.91 cabe 7 10.9 108
33.07 54.81 pisy 35.25 20.9 78
35.57 58.85 cabe 5.5 10.8 107
36.81 56.21 cabe 6.25 10.3 103
35.71 53.53 cabe 6.25 8.9 91
38.06 55.43 cabe 6 8.9 91
35.72 53.2 cabe 9.25 11.5 114
40.64 57.8 piab 14 13.3 63
36.34 53.27 cabe 9.75 10.1 101
15.51 89.47 ulgl 10.5 12.7 126
42.05 54.57 cabe 9.5 11.4 113
38.98 53.6 cabe 6.75 13.2 131
43.97 54.57 cabe 8.25 8.9 91
39.5 54.05 cabe 5.75 11.7 116
41.99 52.9 cabe 12 11.7 116
41.99 52.9 cabe 9 9.4 95
45.02 56.12 cabe 10.5 13.4 133
44.4 53.63 cabe 8.25 6.9 75
46.98 53.01 cabe 7.75 10.3 103
47.42 52.89 cabe 7.5 9.9 99
15.56 90.88 cabe 8.5 11.5 114
47.4 53.11 cabe 8.25 10.3 103
40.58 52.32 cabe 6.5 9.8 98
39.2 52.03 cabe 10.5 13.6 135
36.3 52.63 cabe 8.25 13 129
34.15 52.26 cabe 7.75 9.8 98
32.42 52.03 pisy 38.25 21.2 80
26.81 54.09 piab 46.5 36.5 266
27.27 52.04 cabe 7.5 10.1 101
23.17 55.54 pisy 31 16.6 55
15.73 96.2 cabe 6 8.4 87
23.4 52.03 lade 53.75 23.4 116
19.53 52.59 cabe 25 16.2 165
14.19 52.34 qupe 51.25 28.4 189
14.62 52.09 cabe 7.25 6.1 69
11.4 51.17 cabe 6.25 9 92
15.38 55.51 piab 27 25.2 146
14.34 54.19 piab 8 6 36
7.87 50.25 piab 6.75 5.7 35
5.52 50.8 cabe 6.75 7.9 83
6.98 53.76 piab 65.75 26 154
15.34 97.11 pisy 37 27.4 137
17.7 97.04 cabe 8.25 10.7 106
18.3 93.51 cabe 9 8.8 90
18.89 96.45 piab 40.75 30.8 278
20.34 93.55 cabe 8.25 11.2 111
20.34 93.55 cabe 7.75 8.8 90
20.34 93.55 cabe 7.5 8.4 87
20.78 92.58 cabe 10.25 12.5 124
22.64 94.57 cabe 6 10.3 103
24.23 90.91 cabe 9.75 12.6 125
24.33 90.26 cabe 8.75 11.4 113
25.71 89.25 qupe 58.75 27.6 177
25.85 92.37 cabe 7.75 11.8 117
25.76 93.22 cabe 7.5 9.7 97
27.04 92.47 cabe 9.75 12.7 126
27.16 92.79 pisy 30.75 27.7 140
33.38 96.17 qupe 31.25 19.1 76
28.35 92.99 cabe 6.75 9.9 99
29.78 89.85 cabe 7 9.7 97
31.7 93.73 cabe 6.5 12.1 120
35.95 92.71 qupe 53 22.7 109
36.31 91.81 cabe 5.75 9.4 95
36.4 90.5 cabe 10.5 9.7 97
38.35 92.27 cabe 6 9.5 96
40.2 91.7 cabe 9.25 10.8 107
40.22 95.69 qupe 50.5 25 139
42.64 93.25 cabe 7 8.9 91
28.8 96.96 cabe 6 8.2 85
44.19 93.19 cabe 8 7.8 82
46.07 91.27 cabe 6.75 8.6 88
45.67 88.87 cabe 10 9.5 96
44.05 88.44 cabe 6.75 10.1 101
43.7 88.02 cabe 8.25 10.2 102
43.4 88.18 cabe 8 10.3 103
44.61 86.42 cabe 6.75 10 100
48.9 76.64 cabe 6 8.6 88
25.67 96.99 qupe 42.5 20 83
45.29 82.42 cabe 11 10.5 105
46.89 77.62 cabe 7.75 13.2 131
42.99 81.79 cabe 9 10.5 105
42.93 82.13 cabe 6.5 8.9 91
37.47 81.75 cabe 5.75 9.5 96
43.5 82.58 qupe 48.5 29.6 206
41.03 84.88 acps 12 13.9 139
38.4 80.75 cabe 12.25 12.2 121
36.18 82.34 cabe 10.75 12.6 125
24.57 96.5 cabe 11 10.1 101
39.4 84.87 cabe 8 10.8 107
33.3 81.51 cabe 7 11.6 115
31.63 81.13 cabe 7 10.5 105
37.14 88.35 cabe 8 10.1 101
31.3 81.17 cabe 8 10 100
30.65 82.09 cabe 8 9.6 97
30.56 83.39 cabe 5.75 6.6 73
33.38 85.53 cabe 7.75 11.2 111
33.54 87.5 cabe 6.5 10 100
28.49 84.37 cabe 6 10.6 105
29.24 85.05 cabe 7.5 10.1 101
33.16 87.48 cabe 6.75 9.7 97
24.16 85.76 cabe 6.5 12.8 127
31.29 88.54 soar 6.5 8.5 39
19.59 82.16 cabe 6.25 6.4 71
22.54 89.49 cabe 6.5 10.8 107
21.94 90.49 cabe 8.25 9.9 99
19.63 81.56 cabe 6.5 9.7 97
17.83 83.54 pisy 43 20 72
21.23 91.4 cabe 6.25 15.5 157
15.93 82.2 piab 11.25 9.5 48
19.82 91.42 cabe 8.25 12.2 121
16.98 89.09 cabe 6 8.7 89
15.3 83.76 cabe 8.75 12.1 120
15.3 83.76 cabe 6 11 109
17.73 87.98 cabe 6 11.3 112
15.07 85.19 pisy 34.5 19.6 70
17.4 87.78 cabe 9.25 12.1 120
17.23 87.95 cabe 9 12.4 123
14.94 85.48 cabe 9.25 12.1 120
14.94 85.48 cabe 6.25 6.2 70
15.41 85.89 cabe 9.25 12 119
1.02 64.29 cabe 11.75 13.1 130
14.68 92.34 cabe 5.75 8.7 89
28.58 72.3 ulgl 5.75 8.1 84
34.1 79.44 cabe 5.25 10.7 106
36.51 74.03 soar 5.75 7.5 34
38.86 70.49 cabe 6.25 11.1 110
42.8 72.48 cabe 5.25 10.4 104
45.25 69.28 cabe 5.25 10.4 104
38.39 64.18 cabe 5.25 10.6 105
35.11 62.99 cabe 5.25 9.3 94
41.15 59 cabe 5.5 7.9 83
30.3 56.63 cabe 6 5.1 62
38.31 91.77 cabe 5.75 10 100
46.19 90.81 cabe 5.75 7.6 80
47.92 81.07 acps 5.75 9.3 94
32.52 87.77 cabe 5.5 9.3 94
20.09 86.21 cabe 6 9.7 97
20.58 80.8 bepe 5.5 8.7 41
13.21 78.38 cabe 5.5 8 84
59.21 98.42 pisy 51 30.1 170
62.83 85.13 cabe 7 12.1 120
62.83 85.13 cabe 8.25 11.6 115
60.28 85.83 cabe 7.25 11.1 110
57.05 82.26 piab 14.75 12.9 62
57.48 87.26 piab 13.25 13.1 63
57.37 83.79 pini 46.75 28.6 126
55.16 86.72 piab 12.5 10.6 53
52.31 84.17 cabe 22.5 15.4 156
52.98 87.28 pisy 46 24.9 110
55.32 79.17 pisy 30.75 20.9 78
54.36 79.97 piab 33.75 24.9 143
57.57 97.17 cabe 10 9.4 95
58.47 78.49 cabe 7.5 8.6 88
59.96 80.6 pisy 33.75 18.4 63
61.14 74.85 pisy 45.5 26.5 126
60.87 79.72 cabe 9 11.1 110
62.73 80.29 piab 18 14.4 68
62.35 72.9 piab 30.5 22.3 119
65.06 80.79 pisy 41.75 21.7 83
66.1 74.79 piab 15.25 11.9 58
68.85 79.23 cabe 10.5 11.2 111
68.88 73.51 cabe 6 10.6 105
50.62 98.85 cabe 9.25 8 84
72.88 77.71 cabe 9 10.8 107
70.5 74.96 piab 15 12.7 61
73.86 78.73 bepe 8.25 13.6 92
73.37 76.27 cabe 8.25 10.1 101
74.34 77.48 cabe 7.25 11.5 114
76.83 76.69 cabe 8.75 12.8 127
75.65 79.41 cabe 11.25 12.1 120
75.28 79.42 cabe 9.5 11.1 110
77.26 76.67 cabe 12 12.5 124
84.49 79.75 cabe 6 9.5 96
50.57 95.34 qupe 29.25 15.3 54
84.21 77.64 cabe 9.75 12.2 121
88.36 78.57 cabe 9.75 10.7 106
88.37 74.06 qupe 43.75 25.7 149
90.63 74.92 cabe 8.25 10.9 108
91.21 73.09 cabe 7 10.6 105
94.34 75.09 piab 20 16.5 79
92.32 73.58 cabe 6 10.9 108
96.38 74.46 cabe 8.25 10.8 107
93 73.98 pisy 47 20 72
96.97 70.09 cabe 8.5 14.5 145
52.31 95 qupe 17.5 10.3 36
91.45 71.48 cabe 6.25 11 109
97.95 69.37 cabe 7.25 10.5 105
91.21 70.96 cabe 6.5 10.5 105
99.04 67.08 pisy 46.5 34.3 222
92.06 70.66 pisy 33.25 25.9 120
98.23 67.39 cabe 6 10.9 108
97.43 68.03 cabe 8 11.1 110
92.91 70.02 cabe 6.5 10.6 105
95.52 69.15 cabe 6.5 10.8 107
94.81 68.27 cabe 11.25 15.3 154
50.88 90.16 cabe 18.75 12.4 123
96.15 65.97 cabe 10.5 12 119
96.42 65.82 cabe 10.25 11.5 114
98.49 65.34 cabe 8 11.8 117
98.59 64.74 cabe 8 10.5 105
90.02 64.94 pisy 33 24.7 108
86.9 63.64 pisy 45 37.2 258
87.9 66.43 cabe 9.5 11.7 116
99.09 61.45 cabe 6.25 10 100
99.5 61.63 cabe 6.25 12.6 125
100 59.93 cabe 12 12.6 125
51.06 89.75 cabe 17.25 15.2 153
64.98 78.5 cabe 7.75 12.7 126
62.33 50 cabe 9.75 14 140
82.39 83.95 cabe 8.75 11.2 111
96.84 60.84 cabe 6.75 11.2 111
99.84 58 cabe 7.75 11.1 110
93.42 60.21 cabe 9.75 10.6 105
94.09 59.69 cabe 9 13 129
94.57 57.81 cabe 9.5 13.8 137
93.05 60.08 cabe 6.25 11 109
51.1 91.26 cabe 7.75 8.2 85
93.37 58.97 cabe 8 12.6 125
92.23 58.11 cabe 11 12.5 124
89 60.66 piab 22.5 14.9 71
82.7 62.79 pisy 40 24.8 109
80.96 65.63 piab 11.75 8.9 46
82.63 66.94 cabe 7.75 10.3 103
81.42 69.5 piab 64 38.9 292
79.79 63.46 cabe 5.75 10 100
79.04 68.73 cabe 15.5 14.1 141
78.7 65.56 cabe 6.75 9.3 94
54.53 90.42 piab 18.25 17.3 83
75.93 69.45 cabe 15 12.3 122
73.68 70.26 cabe 11.5 12.8 127
73.68 70.26 cabe 5.5 8.3 86
73.68 70.26 cabe 6.5 7.2 77
73.88 67.88 cabe 17 13.8 137
73.3 69.16 cabe 7.5 13.6 135
72.43 69.54 cabe 10 14.3 143
71.19 66.58 cabe 9.75 12.6 125
70.97 66.37 cabe 7.25 11.3 112
73.09 72.2 cabe 8 12 119
70.13 69.63 cabe 7 12 119
73.28 71.26 cabe 6.25 5.9 68
56.2 94.02 piab 18 13.2 63
70.59 70.27 cabe 6.25 10.5 105
72.69 72.51 cabe 12.25 12.2 121
69.66 70.4 pisy 34.25 24.3 104
69.99 70.99 cabe 9.75 12.5 124
66.96 67.92 piab 17 13.5 64
63.9 68.74 piab 14 10.4 52
58.19 71.67 pisy 43.5 28.8 153
56.93 71.74 piab 13.5 16 76
55.13 67.87 piab 17.75 16.1 77
58.33 92.86 cabe 9.25 11 109
53.79 70.7 pisy 34.25 23.6 98
51.89 68.34 piab 29 23.7 131
53.19 73.81 piab 17 16.3 78
50.25 73.79 cabe 24.5 16.9 173
50.79 72.8 pisy 47 27.6 139
51.64 65.2 pisy 35.5 25.2 113
55.17 62.66 piab 19.75 18.2 89
60.54 91.84 pisy 52.5 21.9 84
55.49 63.13 pisy 39.5 28.5 150
54.82 60.83 piab 19.5 15.5 74
56.02 61.33 pisy 32 30.7 177
58.83 65.6 piab 28.5 21.8 114
60.08 65.29 piab 11 13.7 65
58.66 59.25 pisy 42 30.5 175
62.77 63.15 pisy 47.25 32 193
60.03 60.31 cabe 14.25 11.5 114
65.97 64.75 piab 19.25 17 82
65.41 60.94 piab 23 17.3 83
61.85 93.4 qupe 41.5 25.4 144
68.91 63.15 pisy 41.75 26.8 130
71.65 60.43 piab 50.25 35.1 251
71.25 58.38 piab 21 13.1 63
73.95 63.09 piab 58.5 33.8 237
75.79 60 piab 20 16.3 78
80.17 59.51 cabe 14 10.4 104
81.47 58.87 cabe 7.5 10.8 107
76.73 56.28 cabe 7 8.3 86
83.5 56.95 cabe 9.5 11.6 115
82.97 53.29 cabe 5.25 9.1 92
64.95 89.99 cabe 10 13.7 136
84.95 57.02 cabe 7 10.2 102
83.86 52.91 cabe 7 10.9 108
83.07 54.81 pisy 35.25 20.9 78
85.57 58.85 cabe 5.5 10.8 107
86.81 56.21 cabe 6.25 10.3 103
85.71 53.53 cabe 6.25 8.9 91
88.06 55.43 cabe 6 8.9 91
85.72 53.2 cabe 9.25 11.5 114
90.64 57.8 piab 14 13.3 63
86.34 53.27 cabe 9.75 10.1 101
65.51 89.47 ulgl 10.5 12.7 126
92.05 54.57 cabe 9.5 11.4 113
88.98 53.6 cabe 6.75 13.2 131
93.97 54.57 cabe 8.25 8.9 91
89.5 54.05 cabe 5.75 11.7 116
91.99 52.9 cabe 12 11.7 116
91.99 52.9 cabe 9 9.4 95
95.02 56.12 cabe 10.5 13.4 133
94.4 53.63 cabe 8.25 6.9 75
96.98 53.01 cabe 7.75 10.3 103
97.42 52.89 cabe 7.5 9.9 99
65.56 90.88 cabe 8.5 11.5 114
97.4 53.11 cabe 8.25 10.3 103
90.58 52.32 cabe 6.5 9.8 98
89.2 52.03 cabe 10.5 13.6 135
86.3 52.63 cabe 8.25 13 129
84.15 52.26 cabe 7.75 9.8 98
82.42 52.03 pisy 38.25 21.2 80
76.81 54.09 piab 46.5 36.5 266
77.27 52.04 cabe 7.5 10.1 101
73.17 55.54 pisy 31 16.6 55
65.73 96.2 cabe 6 8.4 87
73.4 52.03 lade 53.75 23.4 116
69.53 52.59 cabe 25 16.2 165
64.19 52.34 qupe 51.25 28.4 189
64.62 52.09 cabe 7.25 6.1 69
61.4 51.17 cabe 6.25 9 92
65.38 55.51 piab 27 25.2 146
64.34 54.19 piab 8 6 36
57.87 50.25 piab 6.75 5.7 35
55.52 50.8 cabe 6.75 7.9 83
56.98 53.76 piab 65.75 26 154
65.34 97.11 pisy 37 27.4 137
67.7 97.04 cabe 8.25 10.7 106
68.3 93.51 cabe 9 8.8 90
68.89 96.45 piab 40.75 30.8 278
70.34 93.55 cabe 8.25 11.2 111
70.34 93.55 cabe 7.75 8.8 90
70.34 93.55 cabe 7.5 8.4 87
70.78 92.58 cabe 10.25 12.5 124
72.64 94.57 cabe 6 10.3 103
74.23 90.91 cabe 9.75 12.6 125
74.33 90.26 cabe 8.75 11.4 113
75.71 89.25 qupe 58.75 27.6 177
75.85 92.37 cabe 7.75 11.8 117
75.76 93.22 cabe 7.5 9.7 97
77.04 92.47 cabe 9.75 12.7 126
77.16 92.79 pisy 30.75 27.7 140
83.38 96.17 qupe 31.25 19.1 76
78.35 92.99 cabe 6.75 9.9 99
79.78 89.85 cabe 7 9.7 97
81.7 93.73 cabe 6.5 12.1 120
85.95 92.71 qupe 53 22.7 109
86.31 91.81 cabe 5.75 9.4 95
86.4 90.5 cabe 10.5 9.7 97
88.35 92.27 cabe 6 9.5 96
90.2 91.7 cabe 9.25 10.8 107
90.22 95.69 qupe 50.5 25 139
92.64 93.25 cabe 7 8.9 91
78.8 96.96 cabe 6 8.2 85
94.19 93.19 cabe 8 7.8 82
96.07 91.27 cabe 6.75 8.6 88
95.67 88.87 cabe 10 9.5 96
94.05 88.44 cabe 6.75 10.1 101
93.7 88.02 cabe 8.25 10.2 102
93.4 88.18 cabe 8 10.3 103
94.61 86.42 cabe 6.75 10 100
98.9 76.64 cabe 6 8.6 88
75.67 96.99 qupe 42.5 20 83
95.29 82.42 cabe 11 10.5 105
96.89 77.62 cabe 7.75 13.2 131
92.99 81.79 cabe 9 10.5 105
92.93 82.13 cabe 6.5 8.9 91
87.47 81.75 cabe 5.75 9.5 96
93.5 82.58 qupe 48.5 29.6 206
91.03 84.88 acps 12 13.9 139
88.4 80.75 cabe 12.25 12.2 121
86.18 82.34 cabe 10.75 12.6 125
74.57 96.5 cabe 11 10.1 101
89.4 84.87 cabe 8 10.8 107
83.3 81.51 cabe 7 11.6 115
81.63 81.13 cabe 7 10.5 105
87.14 88.35 cabe 8 10.1 101
81.3 81.17 cabe 8 10 100
80.65 82.09 cabe 8 9.6 97
80.56 83.39 cabe 5.75 6.6 73
83.38 85.53 cabe 7.75 11.2 111
83.54 87.5 cabe 6.5 10 100
78.49 84.37 cabe 6 10.6 105
79.24 85.05 cabe 7.5 10.1 101
83.16 87.48 cabe 6.75 9.7 97
74.16 85.76 cabe 6.5 12.8 127
81.29 88.54 soar 6.5 8.5 39
69.59 82.16 cabe 6.25 6.4 71
72.54 89.49 cabe 6.5 10.8 107
71.94 90.49 cabe 8.25 9.9 99
69.63 81.56 cabe 6.5 9.7 97
67.83 83.54 pisy 43 20 72
71.23 91.4 cabe 6.25 15.5 157
65.93 82.2 piab 11.25 9.5 48
69.82 91.42 cabe 8.25 12.2 121
66.98 89.09 cabe 6 8.7 89
65.3 83.76 cabe 8.75 12.1 120
65.3 83.76 cabe 6 11 109
67.73 87.98 cabe 6 11.3 112
65.07 85.19 pisy 34.5 19.6 70
67.4 87.78 cabe 9.25 12.1 120
67.23 87.95 cabe 9 12.4 123
64.94 85.48 cabe 9.25 12.1 120
64.94 85.48 cabe 6.25 6.2 70
65.41 85.89 cabe 9.25 12 119
51.02 64.29 cabe 11.75 13.1 130
64.68 92.34 cabe 5.75 8.7 89
78.58 72.3 ulgl 5.75 8.1 84
84.1 79.44 cabe 5.25 10.7 106
86.51 74.03 soar 5.75 7.5 34
88.86 70.49 cabe 6.25 11.1 110
92.8 72.48 cabe 5.25 10.4 104
95.25 69.28 cabe 5.25 10.4 104
88.39 64.18 cabe 5.25 10.6 105
85.11 62.99 cabe 5.25 9.3 94
91.15 59 cabe 5.5 7.9 83
80.3 56.63 cabe 6 5.1 62
88.31 91.77 cabe 5.75 10 100
96.19 90.81 cabe 5.75 7.6 80
97.92 81.07 acps 5.75 9.3 94
82.52 87.77 cabe 5.5 9.3 94
70.09 86.21 cabe 6 9.7 97
70.58 80.8 bepe 5.5 8.7 41
63.21 78.38 cabe 5.5 8 84
