x y species dbh height age
80.04 68.07 fasy 21.25 22.9 58
80.89 62.07 fasy 15.75 19.8 48
83.56 65.31 fasy 24.75 28.2 80
84.53 69.22 fasy 25.5 28.7 82
86.8 65.25 piab 48.5 34.2 73
90.33 69.38 piab 25.75 23.7 44
70.55 96.71 fasy 10.5 14 33
91.59 69.12 piab 39.25 31.7 64
91.75 73.08 piab 20.25 22.6 42
92.99 71.87 fasy 15.25 17.2 41
93.02 67.18 piab 43 32.9 68
94.79 68.14 piab 22.75 17.9 33
97.54 75.6 fasy 27.25 26.7 73
99.79 60.97 piab 37.25 32.4 67
94.82 63.99 piab 43.75 34.5 75
87.13 62.4 piab 49 36 81
72.74 97.98 fasy 19.75 20.3 49
94.03 59.37 piab 27.25 24.1 45
90.71 60.61 piab 44 32.9 68
83.91 58.75 fasy 26 25 65
82.78 56.99 fasy 21.5 24.5 64
77.88 61.26 fasy 24.75 27.5 76
79.42 57.89 fasy 20.75 27.6 77
77.17 60.83 fasy 26.75 30.5 92
77.45 56.22 fasy 14.5 20.3 49
69.31 59.83 piab 39.25 31 62
70.92 91.75 fasy 16.75 22.9 58
64.9 57.27 fasy 27 20.6 50
61.43 62.28 fasy 23.75 26 70
62.04 58.73 fasy 25.25 24.1 62
61.52 57.59 fasy 27.25 24.9 65
59.75 57.67 fasy 16 17.3 41
59.49 55.65 fasy 17.5 20 48
56.22 60.21 fasy 20.5 19.1 46
56.16 61.54 fasy 26 28.6 82
60.51 59.58 fasy 13.5 15 35
54.62 57.64 piab 44.25 30.3 60
50.92 94.49 piab 58.5 37.8 90
73.89 99.2 fasy 19.75 21.5 53
52.34 57.74 fasy 26.25 25.5 68
51.85 54.07 fasy 14.5 15.7 37
52.18 53.57 fasy 31 21.8 54
55.96 55.14 piab 17.5 19.4 36
57.17 54.65 piab 48.75 30.4 60
54.78 51.98 piab 20 19.9 37
54.89 50.6 piab 17.25 19.8 36
58.14 50.25 fasy 29.5 22.2 55
58.71 51.68 fasy 25.75 24.8 65
74.66 95.61 fasy 23.75 26.6 72
60.49 53.91 fasy 25 25.6 68
64.03 50.31 piab 42 32.2 66
69.88 50.54 fasy 25.5 23.3 59
71.96 53.23 fasy 15.75 23.6 60
80.44 55.26 piab 48.75 32.7 68
73.53 51.87 fasy 26.25 22.7 57
83.95 54.15 piab 31 33.6 71
85.46 52.47 piab 31.75 29.7 58
78.6 93.77 fasy 13.25 22.4 56
87.52 53.85 fasy 17.5 16.1 38
94.95 53.48 piab 38.25 29.7 58
96.06 53.23 fasy 15 15.8 37
99.52 53.05 piab 33.75 31 62
98.24 57.02 piab 38 31.5 64
77.97 96.89 fasy 17.75 24.3 63
78.44 95.74 fasy 19 25.3 67
77.92 97.66 fasy 20.75 24.1 62
79.55 97.05 fasy 18.75 25 65
80.66 98.17 fasy 11.75 16.6 39
83.8 97.78 fasy 12.25 12.1 29
57.22 98.18 fasy 14.5 18.1 43
84.71 98.71 fasy 33.5 24.1 62
86.63 99.49 fasy 12.5 18.2 43
89.44 97.77 fasy 20.5 23.3 59
68.24 65.05 fasy 23.25 22.8 64
88.32 96.5 fasy 13.5 20.9 51
83.74 65.29 fasy 18 21.4 58
92.15 97.97 fasy 19.25 22.3 56
58.62 97.73 piab 47.25 36.3 82
94.46 99.47 fasy 22 21.2 52
97.99 96.16 fasy 12 15.5 36
97.63 94.06 fasy 27.75 23.6 60
95.7 94.43 fasy 15.25 22.4 56
94.23 96.9 fasy 18 26.8 73
93.81 92.88 fasy 26 25.2 66
93.18 94.33 fasy 16.25 23.1 58
61.76 94.47 piab 35.5 30.3 60
91.47 92.49 fasy 22.5 18.7 45
89.74 94.65 fasy 27.75 22.6 57
89.22 91.34 fasy 19.5 20.9 51
87.48 93.24 fasy 20.5 24.8 65
81.92 93.59 fasy 17.5 24.9 65
84.96 90.99 fasy 16.75 24.6 64
82.67 90.44 fasy 29.5 26.6 72
78.6 90.11 fasy 29.75 27.4 76
77.04 92.05 fasy 12.75 15.1 35
61.95 92.87 piab 50.5 34.2 73
74.51 91.79 fasy 19 23 58
73.4 90.46 fasy 25.5 19.2 46
69.85 86.42 fasy 35.5 27.5 76
65.69 84.92 piab 52.75 33.5 71
57.63 87.4 piab 43.5 29.1 56
61.45 83.84 piab 39.25 33.4 70
57.5 82.51 piab 37.5 32.8 68
55.2 84.47 piab 53.5 36.1 81
51.89 87.57 piab 47.5 31.2 63
50.51 86.23 fasy 13.25 15.1 35
64.13 96.44 fasy 12.5 18.6 44
50.25 79.04 piab 39 33 69
54.94 78.35 piab 39 32.5 67
55.06 78.03 fasy 9.75 8.8 22
58.3 77.24 piab 45.25 33.3 70
53.53 72.73 fasy 18.5 15.8 37
55.21 74.54 piab 42.25 33.5 71
64.64 96.82 fasy 13.75 19.8 48
59.42 73.32 fasy 20.75 23.9 61
59.97 81.07 piab 44 27.6 53
62.04 77.7 piab 33.75 30 59
63.75 79.95 piab 34 29.8 58
64.35 79.85 piab 29.5 26.6 50
70.11 83.48 fasy 32.5 27 74
70.89 82.96 fasy 20.5 22.6 57
73.21 79.47 piab 45.5 28.3 54
74.98 85.3 piab 44 23.6 43
66.64 95.63 fasy 15.25 19.8 48
74.98 79.48 piab 36 27.8 53
80.39 87.41 fasy 16.5 18.6 44
82.44 86.05 piab 40 27.4 52
80.78 82.02 piab 22.75 26.7 50
84.44 88.02 fasy 30.25 29.2 85
80.38 80.56 piab 41.5 32.7 68
87.66 87.37 fasy 11.25 19.4 47
85.73 80.34 piab 43.25 30.9 62
87.92 88.74 fasy 13.25 22.6 57
89.19 86.73 fasy 24.75 25.8 69
