x y species dbh height age
81.68 61.45 piab 35.25 30.8 68
77.24 58.92 piab 27.75 26.5 54
76.61 63.44 piab 35.25 27.4 57
98.79 78.4 piab 32.25 29.1 62
99.7 75.75 piab 28.5 27.8 58
99.68 74.43 piab 20.5 26.7 55
99.23 73.55 piab 17.5 23.7 47
98.33 70.51 piab 20 25.7 52
84.82 60.38 piab 32.75 29 62
94.27 98.66 piab 30 30.3 66
89.21 91.45 piab 46.5 30.6 67
97.3 65.49 piab 28.5 26.7 55
97.46 68.86 piab 26.75 27.7 58
96 72.07 piab 33.25 28.2 59
94.06 69.66 piab 42.5 29.8 64
94.03 64.81 piab 25 26.6 54
94.49 62.59 piab 34 30.5 66
96.36 60.31 piab 33.5 29.6 63
88.05 95.12 piab 36.75 27.8 58
98.65 62.64 piab 27 30.5 66
100 54.04 piab 29.5 26.7 55
97.01 55.19 piab 33 26.9 55
95.13 52.59 piab 31 26.9 55
96.31 50.25 piab 24.5 26.3 54
84.05 97.84 piab 31.25 28.4 60
75.12 79.2 piab 35.75 31.1 69
73.09 77.97 piab 29.25 27.5 57
72.62 81.31 piab 21.5 25.4 51
70.41 78.04 piab 18 23.1 46
69.08 80.31 piab 43.5 30 65
66.6 80.75 piab 23.5 24.8 50
67.7 76.14 piab 17.25 23.3 46
65.93 77.21 piab 22.25 25 50
62.13 76.82 piab 23 24.8 50
60.62 77.9 piab 23.5 25.5 52
58.82 74.28 piab 24.75 28.5 60
56.77 73.11 piab 30.25 26.4 54
53.57 74 piab 27.25 26.6 54
52.75 71.29 piab 30.5 28.3 59
54.27 70.23 piab 17.5 21.6 43
79.22 97.37 piab 26.25 28.7 61
58.23 70.32 piab 25 24.1 48
60.54 71.77 piab 30.25 28.4 60
62.65 72.79 piab 22.5 25.7 52
67.09 72.98 piab 25 25.9 53
67.12 71.59 piab 25.25 26.5 54
66.04 71.73 piab 21.5 23.6 47
79.68 95.61 piab 27.25 27.2 56
65.37 68.62 piab 25.25 26.4 54
64.69 64.35 piab 27.25 27.1 56
59.89 63.88 piab 20.25 24.8 50
57.07 64.63 piab 32.75 27.2 56
56.54 62.82 piab 20.25 27.5 57
52.86 62.63 piab 33.25 28.6 60
50.25 53.95 piab 34 26.8 55
52.72 56.49 piab 34.25 26.3 54
51.87 60.22 piab 24.75 23.5 47
54.89 60.12 piab 18.5 24.5 49
55.52 55.8 piab 36 29.8 64
81.53 94.41 piab 19.5 22.9 45
61.84 54.83 piab 26.5 27.1 56
61.69 56.82 piab 25.25 25.9 53
60.28 56.98 piab 27 26.4 54
60.12 59.54 piab 20 21.6 43
59.67 62.09 piab 18 22.1 44
62.92 61.58 piab 27.75 27.3 56
63.47 60.18 piab 28.25 24.5 49
81.18 92.99 piab 20.5 24.1 48
60.85 68.95 piab 30.5 27.2 56
57.78 65.86 piab 26 23.9 48
53.2 66.87 piab 20 20.6 41
51.62 66.37 piab 30.75 26.5 54
69.12 68.77 piab 18.5 23.8 47
71.92 73.08 piab 32 28 58
71.92 74.45 piab 22.25 25.5 52
74.92 72.16 piab 35.25 28.1 59
72.33 68.17 piab 35 28 58
82.89 99.88 piab 22 26.5 54
71.5 63.91 piab 25 25.6 52
66.1 56.94 piab 23.5 26.8 55
67.42 55.5 piab 28 28.1 59
70.7 52.52 piab 25.75 25.3 51
73 54.49 piab 28.5 29.4 63
72.38 56.75 piab 30.25 26.9 55
69.04 57.94 piab 28.25 27.3 56
69.23 59.93 piab 35.25 28.6 60
72.41 61.03 piab 21.5 23.4 47
67.49 61.39 piab 21.25 24.8 50
68.84 62.32 piab 18.75 23.8 47
75.53 54.68 piab 29 24.6 49
76.77 51.91 piab 28.25 27.5 57
79.83 56.68 piab 36.75 28.4 60
79.08 88.72 piab 36.75 30.5 66
79.47 53.33 piab 21.25 24.3 49
83.47 56.31 piab 22.5 24.6 49
82.43 54.23 piab 19 22.4 44
85.77 56.31 piab 23.5 25.9 53
85.63 53 piab 20.75 25.8 52
84.77 54.13 piab 20 21.9 43
80.47 85.17 piab 25.25 27.1 56
88.74 54.8 piab 23.25 25.6 52
90.26 51.82 piab 31.25 25.5 52
90.82 56.21 piab 29.75 27.9 58
76.68 57.84 piab 26 28.1 59
82.47 85.82 piab 26.75 25.9 53
82.99 89.93 piab 40 30.6 67
88.53 84.87 piab 38.25 32.7 75
90.89 85.3 piab 28.5 26.4 54
94.34 88.44 piab 33.75 24.4 49
93.44 90 piab 25.5 26.9 55
97.15 90.13 piab 24 25.2 51
98.57 89.77 piab 37.5 29.9 64
93.57 92.7 piab 27.25 26.4 54
74.17 73.92 piab 29.75 28 58
88.32 97.7 piab 40 29.1 62
78.58 99.54 piab 29.5 29 62
70.81 85.91 piab 18 20.5 40
76.64 98.71 piab 27.25 26.8 55
100 86.51 piab 27.25 28 58
83.63 56.5 piab 27.5 27.7 58
87.65 67.87 piab 18.5 24 48
52.38 89.99 piab 33.75 31.1 69
92.15 96.97 piab 31.5 28.9 61
74.59 80.53 piab 27.75 26.5 54
57.41 64.84 piab 39.75 30.7 67
57.99 98.62 piab 22.75 26.8 55
55.62 98.27 piab 21 20.6 41
94.76 97.77 piab 34.75 30 65
66.4 96.64 piab 22.75 25.8 52
68.55 96.57 piab 17.5 22.3 44
71.15 98.24 piab 24.75 27.5 57
68.58 94.46 piab 20.5 25.2 51
68.26 91.74 piab 20.75 22.7 45
67.22 92 piab 19.25 25.8 52
63.52 92 piab 28.25 27.1 56
63.24 93.56 piab 29.25 28.6 60
62.89 96.79 piab 32.5 27 56
60.31 96.38 piab 31 27.2 56
95.77 98.95 piab 27 26.3 54
56.42 95.84 piab 22.25 23.1 46
53.93 94.01 piab 33.25 26 53
57.81 89.35 piab 17 21.7 43
59.31 92.63 piab 26 25.1 51
99.12 95.28 piab 44.5 33.5 78
66.19 87.39 piab 28.25 28.7 61
69.47 90.76 piab 27.25 27.3 56
71.45 92.18 piab 31 27.1 56
77.17 95.87 piab 23.5 27.1 56
76.86 93.2 piab 33.25 28.3 59
76.28 90.69 piab 26 28.8 61
