x y species dbh height age
77.5 3.22 bepe 5.25 9.5 45
95.32 13.51 qupe 6.25 4.6 47
85.95 0.3 bepe 11.75 11 57
57.39 10.79 qupe 5.5 7.2 62
70.55 12.7 qupe 6 7 60
71.39 14.56 bepe 5.75 7 32
55.73 24.35 qupe 5.25 6.4 57
54.18 1.77 qupe 5.25 4.5 46
70.11 9.09 qupe 5.25 5.5 52
74.87 7.52 qupe 5.75 5.1 49
50.85 45.05 qupe 5.5 6.4 57
94.94 37.42 soau 5.25 7.3 33
72.95 34.57 bepe 5.25 9.9 48
60.97 34.31 qupe 5.75 8.1 67
53.63 34.27 qupe 29.5 4.4 46
61.62 28.06 bepe 5.5 8 37
76.47 15.97 qupe 5.75 6 55
78.39 14.07 qupe 5.5 6.2 56
32.29 57.68 pisy 26.25 20.8 91
7.07 86.75 qupe 6.25 6.4 57
10.2 87.12 qupe 16 13.8 123
11.11 88.19 qupe 8 6 55
13.04 87.83 bepe 9.75 13.9 98
13.84 86.21 qupe 10 12.6 107
14.48 85.91 pisy 35.5 23.3 95
15.83 87.16 qupe 13.75 10.8 88
17.19 87.68 qupe 7.25 8.7 71
19.05 89.66 pisy 24 20.5 75
20.28 86.43 qupe 7.5 10 81
0 78.54 qupe 8.5 9 90
22.53 86.32 pisy 32.5 23.6 98
21.95 87.57 qupe 13 13.1 113
26.28 84.11 qupe 14.75 11.2 92
25.18 81.79 pisy 38.5 17 56
26.69 81.68 pisy 29.5 14.8 47
27.97 79.38 qupe 9 10.1 82
28.91 77.91 pisy 34 22.7 90
31.53 78.1 qupe 10.75 10 81
31.67 79.38 pisy 32 20.8 77
31.42 80.04 qupe 9 8.4 69
26.72 100 qupe 9.25 9.4 94
34.34 77.9 qupe 7.5 7.3 62
37.79 77.43 qupe 9 10.4 85
39.23 77.2 qupe 8.5 7.9 66
39.19 79.26 bepe 6 6.9 32
42.03 76.02 qupe 7 4.4 46
42.87 74.66 pisy 45 25.8 119
47.07 72.68 qupe 9.5 8.8 72
48.66 72.36 qupe 12.75 11.2 92
47.63 69.27 qupe 12.25 10.5 85
47.15 68.84 qupe 10.75 11.7 97
47.15 73.65 qupe 11.5 10.4 105
44.05 65.55 qupe 12 11.9 99
43.44 68.94 bepe 9.25 12.5 74
44.33 70.59 qupe 14.25 8.7 71
41.03 73.34 pisy 24.5 19.4 68
37.13 74.59 qupe 12.5 10.4 85
31.25 73.12 qupe 12.25 12.3 104
30.11 74.47 pisy 39.75 26.4 125
28.85 75.49 qupe 11 11.3 93
28.11 76.76 qupe 8 7.9 66
26.48 76.26 qupe 12.75 11.8 98
40.96 98.04 pisy 34.25 22 85
24.24 76.53 pisy 25 20.9 78
21.59 75.84 qupe 6.75 8.3 69
20.76 75.95 qupe 15 12.7 108
21.15 77.12 bepe 7 5.8 27
18.33 78.04 bepe 13 13.4 88
17.27 78.99 qupe 6 6.9 60
19.7 79.9 qupe 8.5 8.2 68
18.69 81.31 qupe 5.75 7.5 63
20.88 82.63 pisy 42.75 23.8 100
20.33 83.93 qupe 6.25 6.2 56
41.96 51.25 qupe 20 20.8 290
16.43 84.47 qupe 7.75 10.3 84
13.85 84.35 qupe 9.25 11.2 92
14.75 82.28 pisy 28 18.6 64
12.21 82.3 pisy 25.5 21.8 84
12.54 83.44 bepe 7.75 11.1 58
9.36 83.3 pisy 28.25 24.9 110
8.78 81.72 qupe 9.75 8.9 73
7.05 83.17 pisy 28 22.1 86
4.84 83.91 qupe 6.25 7.4 63
1.27 81.58 pisy 5.5 23.6 98
25.32 81.22 qupe 29 20.3 281
3.14 80.78 qupe 8.75 8.5 70
3.52 78.21 qupe 6.5 5.9 54
5.42 77.9 qupe 10 9.3 76
5.75 79.35 bepe 5.75 8.7 41
6.75 81.35 bepe 9.75 13.7 94
9.59 80.49 qupe 7 9.1 74
8.61 78.11 qupe 9 10.3 84
9.2 78.15 qupe 9.75 11.2 92
10.01 77.2 pisy 32.25 20.1 73
10.96 76.17 qupe 6.75 7.2 62
45.79 99.07 qupe 24.75 20.7 244
10.76 79.16 bepe 5.75 9.3 44
12.9 79.57 pisy 36.75 20.3 74
13.87 76.6 qupe 6.25 7.7 65
12.73 75.13 qupe 6 7.4 63
13.36 74.6 qupe 5.75 7.7 65
14.41 74.7 bepe 14 14 100
15.62 77.01 qupe 8.5 8.5 70
19.06 74.78 pisy 24.25 21.1 79
23.27 74.02 pisy 30.5 18.7 65
15.92 72.38 qupe 6 4.5 46
47.88 69.76 qupe 33.25 22.6 325
14.26 71.86 qupe 6 8.1 67
26.92 71.71 qupe 13.5 14 126
26.22 71.79 qupe 8.75 8.5 70
24.56 70.42 pisy 28 22.1 86
23.47 71.27 qupe 10 8.5 70
21.24 71.09 qupe 7.5 10.2 83
18.41 70.19 bepe 12.25 15.2 129
18.34 69.87 bepe 5.75 10.2 50
17.47 70.77 bepe 7.25 7.5 34
14.72 69.98 bepe 12 14.1 102
48.34 96.79 pisy 32.75 20.4 74
12.68 69.96 pisy 30.5 21.8 84
10.77 70.07 qupe 7.75 9.6 78
7.36 69.92 pisy 19.25 13.9 44
7.71 69.99 bepe 7.25 11 57
5.74 72.17 qupe 7.25 5.7 53
4.73 71.51 pisy 20.85 17.7 60
0.58 71.01 qupe 31.5 16.7 172
0.25 68.73 pisy 30 19.1 67
3.34 99.26 qupe 26.75 18.9 212
0.52 64.8 pisy 31.75 19.9 71
1.59 62.55 pisy 27 18 61
4.74 63.9 pisy 18.25 18.6 64
1.78 66.57 pisy 32.25 18.3 63
6.3 67.75 pisy 25.75 20.2 73
8.71 67.75 qupe 9.25 10.2 83
10.53 67.52 qupe 6.25 5.7 53
11.63 65.26 qupe 7.75 8.6 71
12.48 64.63 qupe 11.75 11.1 91
38.61 93.41 pisy 42 26 121
14.07 65.37 pisy 42 21.5 82
12.52 67.79 qupe 11 7.5 63
15.72 67.92 qupe 6.25 7 60
16.4 65.88 qupe 8.75 10.5 85
16.81 66.63 qupe 6.25 6.1 55
17.46 67.83 qupe 6 7.7 65
19.14 66.99 pisy 27 19.2 67
19.83 68.41 qupe 8 9.9 80
21.34 67.14 pisy 26.25 18.9 66
20.81 68.76 pisy 25.5 18.4 63
36.36 94.44 pisy 40 22.7 90
24.09 67.45 qupe 8.75 10.5 85
29.77 65.05 pisy 36.25 24 101
30.76 64.81 qupe 7.75 8.1 67
31.24 63.7 pisy 24.5 21.1 79
33.08 64.84 qupe 8 17.7 190
34.84 65.25 qupe 11.5 10 81
38.15 66.75 pisy 30 23.7 99
39.28 66.42 qupe 6 4.3 45
40.42 67.49 qupe 10.5 7.9 66
36.26 96.41 bepe 6.5 10.2 50
41.55 63.57 qupe 7.75 9 73
37.93 70.36 pisy 33 21.5 82
37.21 69.86 qupe 8 13.2 115
37.31 71.94 qupe 18 11.3 93
35.45 69.87 qupe 8.75 10.5 85
34.41 70.31 pisy 29.75 21.8 84
32.05 71.75 qupe 8.25 10 81
29.53 71.66 qupe 7.25 9 73
27.4 69.96 qupe 13.5 12.1 101
27.42 67.26 pisy 33.5 18.8 65
31.5 94.1 pisy 32.25 25.2 113
28.71 63.83 qupe 7 8 67
29.5 62.49 pisy 28 23.6 98
29.94 57.62 qupe 11.5 12.1 101
31.53 59.8 qupe 8.25 6.7 59
32.62 59.8 qupe 13.75 11.6 96
34.86 59.23 qupe 7.5 8.1 67
35.44 60.87 qupe 13 11.8 98
34.16 62.67 pisy 29.6 24.4 105
29.84 68.63 qupe 8.25 9.7 79
31.27 67.76 pisy 30.75 25.4 115
29.57 94.02 qupe 7 6.3 56
33.94 66.42 qupe 6.25 6.1 55
34.88 67.87 pisy 32 22.2 87
38.23 58.27 pisy 34.25 22.8 91
39.89 59.47 pisy 33.5 24.6 107
39.23 60.58 qupe 10 6.6 58
40.9 61.68 pisy 40.5 20.8 77
43.62 62.27 bepe 8.5 10 49
47.15 64.24 qupe 7 6.1 55
46.82 66.01 bepe 7.25 8.5 39
47.63 67.35 qupe 10 10 81
48.04 63.48 bepe 12.5 13.9 98
48.89 63.37 qupe 7.75 6.9 60
49 62.53 qupe 11 10.8 88
46.56 60.85 bepe 10.25 9.5 45
47.75 56.93 qupe 36 17.5 186
49.44 52.94 qupe 9 8.7 71
47.32 54.18 qupe 7.75 7.9 66
45.27 54.62 qupe 9 6.8 59
26.56 97.28 pisy 39.25 20.8 77
36.38 51.74 pisy 20.25 17.5 59
35.14 54.47 pisy 38.25 24.9 110
33.53 51.5 pisy 34 21.1 79
29.81 52.34 pisy 26.25 17.4 58
28.61 55.18 qupe 12 10.5 85
26.84 55.23 bepe 6.5 7.2 33
26.3 53.89 qupe 7 8.4 69
24.59 98.08 qupe 8.5 9.6 78
24.98 52.59 pisy 27.5 11.5 36
22.67 64.68 pisy 40.5 24.7 108
19.69 64.62 pisy 26.5 21.9 84
18.48 65.9 qupe 11.75 13.3 116
17.7 64.34 qupe 5.75 5.9 54
15.65 64.45 qupe 6.75 7.5 63
13.83 62.49 qupe 8.5 9.9 80
11.86 61.85 pisy 26.25 23.3 95
11.26 60.53 qupe 6.25 7.2 62
9.85 59.28 pisy 25 22.4 88
21.33 97.81 qupe 7 7.6 64
7.85 62.74 pisy 29 21.5 82
9.75 63.82 qupe 7.5 9.8 80
8.41 64.19 qupe 5.5 6.1 55
7.22 65.15 pisy 35.25 21.8 84
4.74 62.39 tico 13.75 8.1 71
4.73 61.84 tico 11.75 11.8 98
4.73 61.84 tico 13.75 11.5 96
4.95 60.45 pisy 26.75 24.3 104
2.87 58.3 qupe 8.5 9.6 78
2.75 57.36 pisy 33.25 21 78
1.92 57.81 qupe 7.75 8.3 69
5.55 97.37 pisy 39.75 22.3 87
19.14 97.06 bepe 9.25 13.7 94
0.9 60.15 qupe 14.75 12.9 111
6.7 55.57 pisy 25.75 19.5 69
8.23 57.25 qupe 9 8.2 68
9.55 58.08 qupe 8.25 8.5 70
10.17 57.05 pisy 24.25 21 78
10.51 56.52 qupe 9.5 10.8 88
9.88 55.76 pisy 30 20.8 77
13 60.29 bepe 6 6.6 30
15.66 60.89 pisy 21.25 22.4 88
17.61 61.05 bepe 6 10.2 50
19.15 99.02 qupe 12.5 11.2 92
19.17 58.44 bepe 12.75 5.4 26
11.43 72.4 qupe 5.75 6 55
8.51 73.31 qupe 9.5 9.5 77
9.73 75.47 pisy 27.5 19.8 71
6.96 75.8 qupe 7.75 8.7 71
6.79 74.04 qupe 6.5 7.5 63
3.5 76.75 pisy 27.5 20.6 76
1.69 76.56 pisy 36.5 19.9 71
4.12 54.17 pisy 32.25 19.8 71
4.94 51.52 qupe 6 6.3 56
17.84 98.17 qupe 10.25 9 73
3.53 50.25 qupe 37.75 23.4 293
6.04 51.83 pisy 19 16.2 53
7.9 50.61 qupe 10 8.4 69
10.79 50.84 pisy 24.25 18.2 62
10.26 53.34 qupe 8.5 9.3 76
12.77 53.3 qupe 8 9.1 74
12.75 54.68 qupe 11 8.6 71
12.54 55.87 pisy 19.25 16 52
11.94 96.25 bepe 8 10.6 54
15.22 58.34 qupe 9.75 8.3 69
18.15 57.61 qupe 11 10 81
19.67 55.08 pisy 21.25 10.8 34
19.57 50.89 pisy 28 16.4 54
20.16 50.53 tico 10 6.2 58
18.89 51.01 qupe 11 9.2 75
20.76 51.86 qupe 6 6.8 59
18.06 54.97 bepe 8 10.9 56
14.67 52.01 pisy 34.75 23.9 100
10.65 96.86 qupe 7.75 8.2 68
14.46 53.51 qupe 6.75 8.4 69
23.27 51.14 pisy 29 18.3 63
23.35 56.56 bepe 14.75 12.9 80
24.9 54.1 qupe 15 13.7 122
25.27 58.21 qupe 8.75 9.8 80
25.95 59.83 qupe 13 13.1 113
23.32 56.76 qupe 10 11 112
21.45 60.4 qupe 8.25 7.4 63
16.35 55.89 qupe 11.75 12.3 104
19.69 53.6 qupe 6 8.6 71
3.23 96.06 pisy 36.5 23.6 98
0.56 95.12 qupe 7.25 7.4 63
0.88 93.39 pisy 20 22.4 88
4.4 94.41 qupe 7.25 9.2 75
11.28 97.61 pisy 25 21.3 80
5.48 93.47 qupe 9 10.6 86
9.36 92.83 pisy 31 22.7 90
11.56 93.02 qupe 7.5 7.6 64
12.65 95.24 bepe 9 10.3 51
14.65 95.39 pisy 34.5 18.9 66
17.5 95.83 qupe 8 12.1 101
18.47 96.37 qupe 5.75 6 55
22.63 93.75 pisy 22.5 22.5 89
23.3 93.4 qupe 8.25 9.5 77
24.42 96.1 pisy 26 20.6 76
10.58 98.43 qupe 6 6.9 60
25.47 93.49 qupe 11.25 11.1 91
25.32 92.4 qupe 7.75 8.3 69
27.64 92.71 pisy 26.25 21.9 84
31.25 91.73 qupe 11 8.6 71
32.9 89.25 qupe 6 5.6 52
34.06 90.83 pisy 39 24.3 104
36.66 90.78 qupe 12.5 11.6 96
38.59 88.9 qupe 8.75 9.6 78
40.25 90.09 pisy 29.25 24.9 110
42.17 89.55 qupe 21.5 13.8 123
45.17 85.13 soau 11 11.8 65
45.29 77.42 pisy 37.25 26 121
45.53 80.4 bepe 17.5 18.2 216
38.86 79.94 bepe 14.75 14.4 109
38.15 87.46 qupe 11 9.7 79
17.04 99.95 bepe 10.5 13.7 94
37.62 84.75 pisy 47 24.2 103
35.15 85.56 qupe 17.5 13.6 120
32.02 87.35 bepe 11.75 12.1 69
29.44 83.16 qupe 7.5 7.5 63
29.49 85.92 pisy 27.5 19 66
27.29 86.62 pisy 18.25 19.6 70
29.43 89.31 pisy 24.25 19.1 67
27.9 90.48 qupe 5.75 6.5 57
25.37 88.28 qupe 6.5 6.9 60
24.82 88.99 pisy 32.25 18.4 63
23.5 90.2 pisy 23.75 21.5 82
21.61 90.33 qupe 7.5 8.9 73
20.08 90.98 bepe 14.75 15.4 135
20.54 92.56 bepe 7 9.1 43
19.35 92.38 pisy 31.75 22.6 90
15.14 91.99 pisy 37.25 24.5 106
13.95 91.07 pisy 12 14.7 47
8.87 90.91 qupe 7.75 7.9 66
9.85 89.45 qupe 6 8 67
3.07 90.29 pisy 39.75 21 78
1.23 84.38 bepe 6 7.9 36
0.92 85.26 bepe 6 8.6 40
2.07 85.42 pisy 27.5 20.4 74
2.81 87.75 qupe 9.75 7.2 62
4.98 86.61 qupe 7.5 8.7 71
5.4 85.57 pisy 34.25 24 101
27.5 53.22 bepe 5.25 9.5 45
45.32 63.51 qupe 6.25 4.6 47
35.95 50.3 bepe 11.75 11 57
7.39 60.79 qupe 5.5 7.2 62
20.55 62.7 qupe 6 7 60
21.39 64.56 bepe 5.75 7 32
5.73 74.35 qupe 5.25 6.4 57
4.18 51.77 qupe 5.25 4.5 46
20.11 59.09 qupe 5.25 5.5 52
24.87 57.52 qupe 5.75 5.1 49
0.85 95.05 qupe 5.5 6.4 57
44.94 87.42 soau 5.25 7.3 33
22.95 84.57 bepe 5.25 9.9 48
10.97 84.31 qupe 5.75 8.1 67
3.63 84.27 qupe 29.5 4.4 46
11.62 78.06 bepe 5.5 8 37
26.47 65.97 qupe 5.75 6 55
28.39 64.07 qupe 5.5 6.2 56
82.29 57.68 pisy 26.25 20.8 91
57.07 86.75 qupe 6.25 6.4 57
60.2 87.12 qupe 16 13.8 123
61.11 88.19 qupe 8 6 55
63.04 87.83 bepe 9.75 13.9 98
63.84 86.21 qupe 10 12.6 107
64.48 85.91 pisy 35.5 23.3 95
65.83 87.16 qupe 13.75 10.8 88
67.19 87.68 qupe 7.25 8.7 71
69.05 89.66 pisy 24 20.5 75
70.28 86.43 qupe 7.5 10 81
50 78.54 qupe 8.5 9 90
72.53 86.32 pisy 32.5 23.6 98
71.95 87.57 qupe 13 13.1 113
76.28 84.11 qupe 14.75 11.2 92
75.18 81.79 pisy 38.5 17 56
76.69 81.68 pisy 29.5 14.8 47
77.97 79.38 qupe 9 10.1 82
78.91 77.91 pisy 34 22.7 90
81.53 78.1 qupe 10.75 10 81
81.67 79.38 pisy 32 20.8 77
81.42 80.04 qupe 9 8.4 69
76.72 100 qupe 9.25 9.4 94
84.34 77.9 qupe 7.5 7.3 62
87.79 77.43 qupe 9 10.4 85
89.23 77.2 qupe 8.5 7.9 66
89.19 79.26 bepe 6 6.9 32
92.03 76.02 qupe 7 4.4 46
92.87 74.66 pisy 45 25.8 119
97.07 72.68 qupe 9.5 8.8 72
98.66 72.36 qupe 12.75 11.2 92
97.63 69.27 qupe 12.25 10.5 85
97.15 68.84 qupe 10.75 11.7 97
97.15 73.65 qupe 11.5 10.4 105
94.05 65.55 qupe 12 11.9 99
93.44 68.94 bepe 9.25 12.5 74
94.33 70.59 qupe 14.25 8.7 71
91.03 73.34 pisy 24.5 19.4 68
87.13 74.59 qupe 12.5 10.4 85
81.25 73.12 qupe 12.25 12.3 104
80.11 74.47 pisy 39.75 26.4 125
78.85 75.49 qupe 11 11.3 93
78.11 76.76 qupe 8 7.9 66
76.48 76.26 qupe 12.75 11.8 98
90.96 98.04 pisy 34.25 22 85
74.24 76.53 pisy 25 20.9 78
71.59 75.84 qupe 6.75 8.3 69
70.76 75.95 qupe 15 12.7 108
71.15 77.12 bepe 7 5.8 27
68.33 78.04 bepe 13 13.4 88
67.27 78.99 qupe 6 6.9 60
69.7 79.9 qupe 8.5 8.2 68
68.69 81.31 qupe 5.75 7.5 63
70.88 82.63 pisy 42.75 23.8 100
70.33 83.93 qupe 6.25 6.2 56
91.96 51.25 qupe 20 20.8 290
66.43 84.47 qupe 7.75 10.3 84
63.85 84.35 qupe 9.25 11.2 92
64.75 82.28 pisy 28 18.6 64
62.21 82.3 pisy 25.5 21.8 84
62.54 83.44 bepe 7.75 11.1 58
59.36 83.3 pisy 28.25 24.9 110
58.78 81.72 qupe 9.75 8.9 73
57.05 83.17 pisy 28 22.1 86
54.84 83.91 qupe 6.25 7.4 63
51.27 81.58 pisy 5.5 23.6 98
75.32 81.22 qupe 29 20.3 281
53.14 80.78 qupe 8.75 8.5 70
53.52 78.21 qupe 6.5 5.9 54
55.42 77.9 qupe 10 9.3 76
55.75 79.35 bepe 5.75 8.7 41
56.75 81.35 bepe 9.75 13.7 94
59.59 80.49 qupe 7 9.1 74
58.61 78.11 qupe 9 10.3 84
59.2 78.15 qupe 9.75 11.2 92
60.01 77.2 pisy 32.25 20.1 73
60.96 76.17 qupe 6.75 7.2 62
95.79 99.07 qupe 24.75 20.7 244
60.76 79.16 bepe 5.75 9.3 44
62.9 79.57 pisy 36.75 20.3 74
63.87 76.6 qupe 6.25 7.7 65
62.73 75.13 qupe 6 7.4 63
63.36 74.6 qupe 5.75 7.7 65
64.41 74.7 bepe 14 14 100
65.62 77.01 qupe 8.5 8.5 70
69.06 74.78 pisy 24.25 21.1 79
73.27 74.02 pisy 30.5 18.7 65
65.92 72.38 qupe 6 4.5 46
97.88 69.76 qupe 33.25 22.6 325
64.26 71.86 qupe 6 8.1 67
76.92 71.71 qupe 13.5 14 126
76.22 71.79 qupe 8.75 8.5 70
74.56 70.42 pisy 28 22.1 86
73.47 71.27 qupe 10 8.5 70
71.24 71.09 qupe 7.5 10.2 83
68.41 70.19 bepe 12.25 15.2 129
68.34 69.87 bepe 5.75 10.2 50
67.47 70.77 bepe 7.25 7.5 34
64.72 69.98 bepe 12 14.1 102
98.34 96.79 pisy 32.75 20.4 74
62.68 69.96 pisy 30.5 21.8 84
60.77 70.07 qupe 7.75 9.6 78
57.36 69.92 pisy 19.25 13.9 44
57.71 69.99 bepe 7.25 11 57
55.74 72.17 qupe 7.25 5.7 53
54.73 71.51 pisy 20.85 17.7 60
50.58 71.01 qupe 31.5 16.7 172
50.25 68.73 pisy 30 19.1 67
53.34 99.26 qupe 26.75 18.9 212
50.52 64.8 pisy 31.75 19.9 71
51.59 62.55 pisy 27 18 61
54.74 63.9 pisy 18.25 18.6 64
51.78 66.57 pisy 32.25 18.3 63
56.3 67.75 pisy 25.75 20.2 73
58.71 67.75 qupe 9.25 10.2 83
60.53 67.52 qupe 6.25 5.7 53
61.63 65.26 qupe 7.75 8.6 71
62.48 64.63 qupe 11.75 11.1 91
88.61 93.41 pisy 42 26 121
64.07 65.37 pisy 42 21.5 82
62.52 67.79 qupe 11 7.5 63
65.72 67.92 qupe 6.25 7 60
66.4 65.88 qupe 8.75 10.5 85
66.81 66.63 qupe 6.25 6.1 55
67.46 67.83 qupe 6 7.7 65
69.14 66.99 pisy 27 19.2 67
69.83 68.41 qupe 8 9.9 80
71.34 67.14 pisy 26.25 18.9 66
70.81 68.76 pisy 25.5 18.4 63
86.36 94.44 pisy 40 22.7 90
74.09 67.45 qupe 8.75 10.5 85
79.77 65.05 pisy 36.25 24 101
80.76 64.81 qupe 7.75 8.1 67
81.24 63.7 pisy 24.5 21.1 79
83.08 64.84 qupe 8 17.7 190
84.84 65.25 qupe 11.5 10 81
88.15 66.75 pisy 30 23.7 99
89.28 66.42 qupe 6 4.3 45
90.42 67.49 qupe 10.5 7.9 66
86.26 96.41 bepe 6.5 10.2 50
91.55 63.57 qupe 7.75 9 73
87.93 70.36 pisy 33 21.5 82
87.21 69.86 qupe 8 13.2 115
87.31 71.94 qupe 18 11.3 93
85.45 69.87 qupe 8.75 10.5 85
84.41 70.31 pisy 29.75 21.8 84
82.05 71.75 qupe 8.25 10 81
79.53 71.66 qupe 7.25 9 73
77.4 69.96 qupe 13.5 12.1 101
77.42 67.26 pisy 33.5 18.8 65
81.5 94.1 pisy 32.25 25.2 113
78.71 63.83 qupe 7 8 67
79.5 62.49 pisy 28 23.6 98
79.94 57.62 qupe 11.5 12.1 101
81.53 59.8 qupe 8.25 6.7 59
82.62 59.8 qupe 13.75 11.6 96
84.86 59.23 qupe 7.5 8.1 67
85.44 60.87 qupe 13 11.8 98
84.16 62.67 pisy 29.6 24.4 105
79.84 68.63 qupe 8.25 9.7 79
81.27 67.76 pisy 30.75 25.4 115
79.57 94.02 qupe 7 6.3 56
83.94 66.42 qupe 6.25 6.1 55
84.88 67.87 pisy 32 22.2 87
88.23 58.27 pisy 34.25 22.8 91
89.89 59.47 pisy 33.5 24.6 107
89.23 60.58 qupe 10 6.6 58
90.9 61.68 pisy 40.5 20.8 77
93.62 62.27 bepe 8.5 10 49
97.15 64.24 qupe 7 6.1 55
96.82 66.01 bepe 7.25 8.5 39
97.63 67.35 qupe 10 10 81
98.04 63.48 bepe 12.5 13.9 98
98.89 63.37 qupe 7.75 6.9 60
99 62.53 qupe 11 10.8 88
96.56 60.85 bepe 10.25 9.5 45
97.75 56.93 qupe 36 17.5 186
99.44 52.94 qupe 9 8.7 71
97.32 54.18 qupe 7.75 7.9 66
95.27 54.62 qupe 9 6.8 59
76.56 97.28 pisy 39.25 20.8 77
86.38 51.74 pisy 20.25 17.5 59
85.14 54.47 pisy 38.25 24.9 110
83.53 51.5 pisy 34 21.1 79
79.81 52.34 pisy 26.25 17.4 58
78.61 55.18 qupe 12 10.5 85
76.84 55.23 bepe 6.5 7.2 33
76.3 53.89 qupe 7 8.4 69
74.59 98.08 qupe 8.5 9.6 78
74.98 52.59 pisy 27.5 11.5 36
72.67 64.68 pisy 40.5 24.7 108
69.69 64.62 pisy 26.5 21.9 84
68.48 65.9 qupe 11.75 13.3 116
67.7 64.34 qupe 5.75 5.9 54
65.65 64.45 qupe 6.75 7.5 63
63.83 62.49 qupe 8.5 9.9 80
61.86 61.85 pisy 26.25 23.3 95
61.26 60.53 qupe 6.25 7.2 62
59.85 59.28 pisy 25 22.4 88
71.33 97.81 qupe 7 7.6 64
57.85 62.74 pisy 29 21.5 82
59.75 63.82 qupe 7.5 9.8 80
58.41 64.19 qupe 5.5 6.1 55
57.22 65.15 pisy 35.25 21.8 84
54.74 62.39 tico 13.75 8.1 71
54.73 61.84 tico 11.75 11.8 98
54.73 61.84 tico 13.75 11.5 96
54.95 60.45 pisy 26.75 24.3 104
52.87 58.3 qupe 8.5 9.6 78
52.75 57.36 pisy 33.25 21 78
51.92 57.81 qupe 7.75 8.3 69
55.55 97.37 pisy 39.75 22.3 87
69.14 97.06 bepe 9.25 13.7 94
50.9 60.15 qupe 14.75 12.9 111
56.7 55.57 pisy 25.75 19.5 69
58.23 57.25 qupe 9 8.2 68
59.55 58.08 qupe 8.25 8.5 70
60.17 57.05 pisy 24.25 21 78
60.51 56.52 qupe 9.5 10.8 88
59.88 55.76 pisy 30 20.8 77
63 60.29 bepe 6 6.6 30
65.66 60.89 pisy 21.25 22.4 88
67.61 61.05 bepe 6 10.2 50
69.15 99.02 qupe 12.5 11.2 92
69.17 58.44 bepe 12.75 5.4 26
61.43 72.4 qupe 5.75 6 55
58.51 73.31 qupe 9.5 9.5 77
59.73 75.47 pisy 27.5 19.8 71
56.96 75.8 qupe 7.75 8.7 71
56.79 74.04 qupe 6.5 7.5 63
53.5 76.75 pisy 27.5 20.6 76
51.69 76.56 pisy 36.5 19.9 71
54.12 54.17 pisy 32.25 19.8 71
54.94 51.52 qupe 6 6.3 56
67.84 98.17 qupe 10.25 9 73
53.53 50.25 qupe 37.75 23.4 293
56.04 51.83 pisy 19 16.2 53
57.9 50.61 qupe 10 8.4 69
60.79 50.84 pisy 24.25 18.2 62
60.26 53.34 qupe 8.5 9.3 76
62.77 53.3 qupe 8 9.1 74
62.75 54.68 qupe 11 8.6 71
62.54 55.87 pisy 19.25 16 52
61.94 96.25 bepe 8 10.6 54
65.22 58.34 qupe 9.75 8.3 69
68.15 57.61 qupe 11 10 81
69.67 55.08 pisy 21.25 10.8 34
69.57 50.89 pisy 28 16.4 54
70.16 50.53 tico 10 6.2 58
68.89 51.01 qupe 11 9.2 75
70.76 51.86 qupe 6 6.8 59
68.06 54.97 bepe 8 10.9 56
64.67 52.01 pisy 34.75 23.9 100
60.65 96.86 qupe 7.75 8.2 68
64.46 53.51 qupe 6.75 8.4 69
73.27 51.14 pisy 29 18.3 63
73.35 56.56 bepe 14.75 12.9 80
74.9 54.1 qupe 15 13.7 122
75.27 58.21 qupe 8.75 9.8 80
75.95 59.83 qupe 13 13.1 113
73.32 56.76 qupe 10 11 112
71.45 60.4 qupe 8.25 7.4 63
66.35 55.89 qupe 11.75 12.3 104
69.69 53.6 qupe 6 8.6 71
53.23 96.06 pisy 36.5 23.6 98
50.56 95.12 qupe 7.25 7.4 63
50.88 93.39 pisy 20 22.4 88
54.4 94.41 qupe 7.25 9.2 75
61.28 97.61 pisy 25 21.3 80
55.48 93.47 qupe 9 10.6 86
59.36 92.83 pisy 31 22.7 90
61.56 93.02 qupe 7.5 7.6 64
62.65 95.24 bepe 9 10.3 51
64.65 95.39 pisy 34.5 18.9 66
67.5 95.83 qupe 8 12.1 101
68.47 96.37 qupe 5.75 6 55
72.63 93.75 pisy 22.5 22.5 89
73.3 93.4 qupe 8.25 9.5 77
74.42 96.1 pisy 26 20.6 76
60.58 98.43 qupe 6 6.9 60
75.47 93.49 qupe 11.25 11.1 91
75.32 92.4 qupe 7.75 8.3 69
77.64 92.71 pisy 26.25 21.9 84
81.25 91.73 qupe 11 8.6 71
82.9 89.25 qupe 6 5.6 52
84.06 90.83 pisy 39 24.3 104
86.66 90.78 qupe 12.5 11.6 96
88.59 88.9 qupe 8.75 9.6 78
90.25 90.09 pisy 29.25 24.9 110
92.17 89.55 qupe 21.5 13.8 123
95.17 85.13 soau 11 11.8 65
95.29 77.42 pisy 37.25 26 121
95.53 80.4 bepe 17.5 18.2 216
88.86 79.94 bepe 14.75 14.4 109
88.15 87.46 qupe 11 9.7 79
67.04 99.95 bepe 10.5 13.7 94
87.62 84.75 pisy 47 24.2 103
85.15 85.56 qupe 17.5 13.6 120
82.02 87.35 bepe 11.75 12.1 69
79.44 83.16 qupe 7.5 7.5 63
79.49 85.92 pisy 27.5 19 66
77.29 86.62 pisy 18.25 19.6 70
79.43 89.31 pisy 24.25 19.1 67
77.9 90.48 qupe 5.75 6.5 57
75.37 88.28 qupe 6.5 6.9 60
