x y species dbh height age
88.5 67.27 piab 36 29.7 194
98.08 58.12 piab 32 29 186
95.03 61.29 piab 52.75 31.1 282
96.4 67.18 piab 43.5 29.9 196
98.31 72.75 piab 57 32.5 223
96.37 81.92 piab 37.25 31.9 217
93.62 83 piab 24 22.9 124
93.41 82.32 piab 7.5 8.2 44
97.26 84.59 piab 42.75 30.7 204
97.79 86.04 piab 25 21.6 113
54.21 94.68 piab 6 6.6 38
96.53 87.4 piab 22 24.5 139
93.87 88.35 piab 30 24.3 137
91.84 92.01 piab 35.25 27.5 170
93.51 92.31 piab 44.25 28.4 180
89.76 89.92 piab 39.75 27.7 172
91.39 99.92 piab 37.75 31.2 210
86.17 99.27 piab 33 23.8 132
81.31 98.39 piab 49.25 29.4 190
83.7 96.35 piab 51.75 28.4 180
53.43 98.79 piab 15.5 12.2 59
75.39 98.69 piab 50.5 28.3 179
63.83 90.49 piab 42.25 30.9 206
65.81 91.01 piab 44.75 32.1 219
80.17 84.2 quro 36.25 19.2 115
83.79 81.16 piab 56.5 29.2 188
84.79 84.24 piab 38.5 27.2 167
62.3 90.48 piab 6.25 5.8 35
65.06 91.63 piab 7 7.1 40
64.2 92.06 piab 5.5 5.7 35
50.75 97.53 piab 12.25 11.2 55
70.6 92.49 piab 7.25 6.7 38
70.62 95.85 piab 6.5 6.7 38
71.74 95.46 piab 6.25 5.3 33
77.49 95.14 piab 7.5 6.3 37
76.59 96.12 piab 6.25 6.9 39
82.2 99.3 piab 6 5.5 34
81.5 95.85 piab 5.5 5.7 35
60.11 76.32 piab 6.5 6.5 38
64.88 73.29 piab 7.25 5.5 34
64.8 71.67 piab 6.75 5.4 34
73.88 71.12 piab 6.75 5.9 36
80.31 71.58 piab 6 6.4 37
90.37 88.95 piab 7 6.2 37
89.19 89.06 piab 6.25 8 43
89.9 87.26 piab 5.75 5.8 35
90.38 81.75 piab 8.25 7.8 42
92.07 80.6 piab 6.5 6.7 38
89.42 74.29 piab 6.25 4.5 30
92.02 71.77 piab 6.75 5.8 35
93.75 71.59 piab 6.5 5 32
71.42 99.64 piab 7.5 7.6 42
50.72 95.29 piab 12.5 11.6 56
89.63 70.87 piab 6.5 4.1 29
87.66 73.71 piab 8 7.9 43
85.28 76.82 piab 6.5 7.2 40
84.74 76.88 piab 7 6.1 36
67.19 94.15 piab 7.25 6.6 38
67.32 96.22 piab 7 7.3 41
89.95 80.49 piab 6 6.4 37
89.98 82.95 piab 6 6.3 37
90.53 84.49 piab 27.75 27.4 169
51.26 93.11 piab 12.75 10.7 53
88.35 82.39 piab 6.25 5.6 34
88.35 82.39 piab 6 5.3 33
86.69 82.17 piab 6.5 6 36
91.79 81.93 piab 6 5.9 36
91.62 85.72 piab 6.5 6.2 37
91.51 84.08 bepe 5.5 7.3 33
85.45 95.88 piab 8.75 5.2 33
81.69 86.57 piab 8.25 5.4 34
83.79 87.29 piab 6.75 6.8 39
63.22 91.64 piab 39.75 28.4 180
53.6 92.69 piab 10 10.4 52
64.04 85.95 piab 7.75 7.2 40
71.56 72.39 piab 7.25 4.7 31
55.36 92.42 piab 8.5 10.6 53
53.45 90.75 piab 15.25 12 58
54.64 88.3 piab 12.5 12 58
56.18 88.08 piab 11 11 54
55.66 86.2 piab 11.5 10.7 53
53.76 86.6 piab 11 7.7 42
57.28 85.96 piab 13.25 12.7 61
67.71 98.46 piab 13.75 11.3 55
56.55 83.57 piab 10.5 9.7 49
55.75 83.77 piab 8.75 8.9 46
50.25 78.86 piab 10.25 7.1 40
51.27 80.6 piab 12.5 8.3 44
50.44 85.15 piab 11.75 10.2 51
51.8 86.9 piab 11.25 12 58
50.76 89.01 piab 12.75 10.2 51
50.6 91.46 piab 13.5 12.4 60
50.97 83.09 piab 14.5 12.6 61
51.38 78.18 piab 8.25 6.7 38
68.21 99.55 piab 12 9.8 50
50.87 75.91 piab 10 2.5 23
53.04 75.5 piab 8.25 7.7 42
53.43 73.35 piab 8 6.9 39
55.1 74.94 piab 10 7.5 41
57.55 74.48 piab 11.25 10.7 53
58.68 74.2 piab 10 9.2 47
60.2 77.08 piab 8.5 8.9 46
59.04 76.28 piab 7.5 8.5 45
57.28 76.71 piab 9.25 9.1 47
58.03 78.99 piab 9.5 9.1 47
61.71 99.11 piab 9.25 8.2 44
56.97 79.15 piab 8.75 7.4 41
56.05 79.64 piab 7.75 7.2 40
56.2 81.69 piab 8.5 9.1 47
57.57 81.43 piab 12.5 10.2 51
58.86 83.01 piab 9.25 11.2 55
59.49 80.9 piab 9.75 9.4 48
60.57 82.72 piab 10.25 10 50
62.53 81.97 piab 12.25 10.7 53
62.99 84.15 piab 10.75 10.6 53
60.45 84.65 piab 15.75 12.6 61
66.04 98.33 piab 5.75 5.4 34
59.22 85.64 piab 7.5 8.5 45
59.73 86.93 piab 11.75 8 43
57.21 87.96 piab 13.75 12 58
58.6 89.19 piab 7.25 7.8 42
56.91 89.96 piab 12.75 11 54
55.03 90.48 piab 13.75 12.2 59
58.56 91.28 piab 11.75 9.6 49
60.45 90.32 piab 7.75 7.6 42
61.43 91.5 piab 10.75 10.9 54
63.92 87.77 piab 10 7.9 43
63.9 97.07 piab 7 7.6 42
65.71 89.33 piab 8 8.3 44
66.89 90.89 piab 9.5 7.9 43
67.76 92.15 piab 9.75 7 39
70.68 93.74 piab 8.25 7.5 41
68.28 96.16 piab 7 7.3 41
67.95 88.54 piab 12 10.9 54
66.83 86.54 piab 12.75 8.8 46
66.34 87.78 piab 12.75 10.9 54
69.38 96.69 piab 13.5 11 54
62.26 79.99 piab 15.25 11.1 55
63.01 95.26 piab 7.5 7.3 41
60.69 78.16 piab 16.5 11.8 57
60.43 75.92 piab 7.25 7.6 42
59.92 69.78 piab 8.25 8.5 45
57.88 70.16 piab 9 7.7 42
55.91 70.69 piab 7.25 6.5 38
57.64 72.29 piab 7.25 5.6 34
62.02 69.47 piab 8 7.3 41
65.33 68.7 piab 11 9.2 47
67.12 69.92 piab 10 8.5 45
65.68 70.44 piab 8.25 5.7 35
61.46 93.88 piab 6.75 6.8 39
66.33 72.69 piab 10.75 7.7 42
70.58 71.41 piab 9.25 6.9 39
71.67 71.23 piab 6.5 6.4 37
73.92 70.57 piab 9 7.3 41
75.45 95.12 piab 10.25 8 43
76.14 98.56 piab 8.75 9.4 48
78.2 92.43 piab 9 6.2 37
83.57 92 piab 7.25 8 43
85.47 90.92 piab 8.25 6.6 38
85.39 92.13 piab 10 8.5 45
