x y species dbh height age
43.45 98.46000000000001 acps 20 18 187
45.22 97.72 acps 12.5 17.1 151
48.15 94.09 acps 6.75 9.6 81
49.22 94.09 acps 8.25 11.7 98
48.62 93.51 acps 9.25 13.2 111
46.81 88.79 fasy 64.75 33.5 164
19.81 99.04 acps 7.75 12.3 103
48.38 85.24000000000001 acps 5.75 11 109
47.09 83.53 acps 7.75 12 100
48.49 81.02 acps 6.75 9.7 82
49.37 79.41000000000001 acps 5.5 8.5 88
45.81 79.64999999999999 acps 9.75 11.4 113
45.04 80.61999999999999 ulgl 12 11.8 117
44.7 80.54 ulgl 5.25 10 84
43.56 77.02 ulgl 8.75 12.5 104
42.02 83.56 acps 17.25 17 150
41.42 85.16 acps 8.25 12.2 102
25.08 99.86999999999999 acps 12 16 163
29.42 62.52 soau 5.5 4.8 13
33.95 59.63 acps 6 9.3 79
11.08 79.39 acps 5.25 12.5 104
29.24 95.72 acps 6.75 7.9 69
49.05 93.64999999999999 acps 5.25 9.9 99
17.49 79.53 acps 6.75 10.5 88
18.76 74.86 acps 5.25 9.8 83
37.9 85.43 acps 5.5 12.1 101
27.04 64.41000000000001 acps 5.5 8 84
11.96 58.71 acps 5.25 10.3 86
17.18 54.160000000000004 piab 5.5 8.1 35
55.37 99.59 acps 12.25 18.6 169
92.57 88.4 acps 5.5 11.1 93
56.8 79.28 acps 10 13.1 110
56.61 79.95 acps 6.25 10.5 88
59.92 79.74000000000001 acps 12.25 13 129
60.81 81.31 acps 6.25 10 84
62.19 79.57 lade 60 32 101
62.76 79.4 acps 24.5 18.7 170
65.9 79.36999999999999 ulgl 13.5 18.4 191
66.13 79.66999999999999 ulgl 19.75 16 163
67.72 80.14999999999999 acps 7.25 9.6 97
74.32 97.71000000000001 acps 17.75 14.7 148
67.93 80.06 acps 6.75 7.1 64
68.83 77.45 acps 11.5 15.8 137
71.08 75.57 acps 13.5 14.2 120
72.23 75.17999999999999 acps 6 10.6 105
72.95 76.82 acps 8.25 10.3 86
73.49 74.22 ulgl 14 13.3 112
70.05 73.26 acps 6.25 15 128
69.38 74.86 acps 7 10 84
68.77 73.16 acps 8.25 17 150
61.98 74.77 ulgl 13.25 15.7 136
73.76 93.31 acps 8.5 13.8 116
61.18 75.98 acps 7 10.5 88
59.93 75.66999999999999 acps 15.25 14.2 142
57.12 75.8 acps 9.75 12.7 106
55.79 76.39 acps 6.75 12.6 105
55.21 77.11999999999999 acps 8 13.3 132
54.57 78.58 acps 7 11.2 93
52.58 78.14 acps 8.75 12.2 102
51.44 76.95 acps 9 12.3 103
51.31 74.01 acps 6.25 10.7 90
52.4 73.69 acps 6 10.2 86
71.47 91.59 acps 8.75 12.1 101
54.82 75.86 acps 7.25 11.5 96
93.53 92.36 acps 8.25 12.5 104
92.69 91.29 acps 8.5 14.5 123
91.07 90.48 acps 11 14 118
87.18 86.05 acps 14.25 13.5 113
87.51 87.85 acps 12.5 13.6 114
86.33 88.04 acps 11.5 13.1 110
85.95 87.22 acps 6.25 10.3 86
85.4 87.66999999999999 acps 8.75 11.6 115
70.64 91.9 acps 8.5 13 109
84.97 91.28 acps 6 10.4 87
89.36 93.44000000000001 acps 12.75 13.7 136
91.41 96.2 acps 6.25 15.1 129
92.32 97.36999999999999 acps 11.25 17.3 178
87.67 82.73 acps 16.25 16.4 143
85.28 82.3 acps 21.5 18.1 163
85.28 82.3 acps 14.5 14.2 120
86.83 84.54 ulgl 20 15.4 132
81.35 82.36 acps 14.25 13.5 113
79.94 79.7 acps 5.5 9.3 79
79.94 79.7 acps 5.5 9.3 79
81.04 79.74000000000001 acps 13.5 13 129
71.68 90 acps 6.25 11.2 93
82.33 78.86999999999999 acps 11.75 14.1 141
77.57 80.14 acps 7.5 11.6 97
75.69 74.88 acps 6.5 9.2 78
80.43 71.95 fasy 36.75 16.5 53
81.23 69.6 acps 92.75 31.9 326
91.35 68.41000000000001 acps 16.25 13.5 134
95.87 70.14 acps 20.5 13.7 115
98.58 71.29 acps 8.5 8 70
89.41 73.61999999999999 acps 10.25 10.6 105
70.36 90.34 acps 9.5 14.7 125
88.71 74.91000000000001 ulgl 34.75 16.7 171
55.47 75.54 acps 6.75 13.4 112
58.49 74.3 acps 6 12.4 103
62.77 71.3 acps 7.75 10.6 89
62.93 69.04 piab 34.5 27.8 100
59.86 70.2 acps 7.25 11.1 93
55.69 67.45 fasy 63.5 29.8 130
64.13 64.06 acps 19.25 15.6 135
68.59 66.05 acps 11 12.7 106
69.53 64.95 acps 13.25 16.6 146
75.1 86.6 acps 10.25 10.5 88
71.86 66.43 ulgl 30.5 15.2 130
75.44 66.7 acps 7.75 10 84
76.04 59.82 acps 7.5 9.3 79
74.97 59.05 acps 10.25 12.5 104
74.21 60.07 acps 10.5 11.3 94
72.76 60.42 acps 9 10.5 88
72.29 63.339999999999996 acps 6.5 9.6 97
72.64 57.08 acps 9.5 11.3 94
70.01 57.339999999999996 acps 5.5 8.1 84
68.72 55.339999999999996 acps 11.75 13.8 137
74.5 81.29 acps 15.25 14.7 125
67.69 56.61 acps 7.25 9.2 78
66.35 55.77 acps 9 11.2 93
65.77 56.4 acps 11 12.9 108
66.4 58.879999999999995 acps 14 13.7 136
64.18 59.790000000000006 acps 9.25 10.5 105
60.67 58.760000000000005 acps 6.25 9.7 97
60.11 58.46 acps 6 9.8 83
59.68 56.94 acps 7.25 10.2 86
59.21 56.01 acps 8 12.8 107
57.34 58.51 acps 7 10 84
73.24 83.33 acps 7.75 9.1 78
55.57 60.839999999999996 lade 50.5 29.1 83
55.5 55.52 acps 11 13.9 117
55.24 53.78 acps 14 14.9 127
57.02 50.25 acps 7 11.4 95
58.35 50.59 acps 9.75 10.8 90
58.84 51.06 acps 6.25 10.1 85
61.85 50.89 acps 7 11.1 93
60.97 54.63 acps 7.75 11.6 97
62.73 54.47 acps 12.25 14.1 119
63.65 51.93 acps 7 10.2 86
56.92 98.64999999999999 acps 7.5 14.1 141
69.97 87.81 soau 6.5 5.7 14
73.79 55.349999999999994 lade 66 31.4 97
85.87 69.86 ulgl 17 14.6 124
85.37 64.4 acps 5.75 9.6 81
83.26 63.15 acps 6.75 7.4 66
82.53 63.17 acps 5.5 8.5 73
80.99 63.9 acps 5 7.1 64
78.95 65.67999999999999 acps 6.75 6.7 74
78.91 59.47 acps 6.75 7.8 69
76.46 56.39 acps 10 10.7 90
81.83 55.87 ulgl 10.25 10.3 86
66.37 93.19 acps 13 15 128
87.48 56.760000000000005 acps 21.75 16.6 170
89.79 60.25 acps 10.75 7 63
89.86 63.14 acps 8.25 8.7 75
96.57 61.52 acps 10 10 84
96.19 59.190000000000005 acps 5.75 9.3 94
95.02 57.879999999999995 acps 8.25 9.9 99
92.35 57.21 ulgl 9.25 13.2 111
92.22 57.57 ulgl 17.75 17.1 151
91.58 52.309999999999995 ulgl 13.25 13.5 134
84.25 53.52 ulgl 20.25 16 139
64.02 86.41000000000001 acps 7 10.5 105
86.06 63.7 ulgl 9.75 11.4 95
76.66 51.48 acps 8.25 9.5 81
75.89 51.33 lade 55.75 37.6 150
63.68 82.38 acps 10 8.9 76
62.22 81.92 acps 13.75 13.7 115
60.64 84.8 tico 12.25 10.9 108
59.45 84.29 acps 8 12.4 103
59.49 85.03 acps 5.5 9.1 78
58.27 85.85 acps 8 10.7 90
57.91 97.66 acps 19 18.6 169
59.08 87.94000000000001 acps 12 13 129
57.84 89.08 acps 10.75 14.4 122
57.84 89.08 acps 12 14.4 122
55.8 92.71000000000001 acps 8 12.3 122
50.25 92.28 acps 28.75 20.3 189
51.48 87 piab 38.25 28.6 105
51.16 85.73 acps 8.5 11 92
51.52 85.46000000000001 acps 7 13 129
52.3 85.72 acps 6.75 12.8 107
53 86.42 acps 8 9.4 80
53.84 86.92 acps 5.5 11.3 94
60.08 94.79 acps 10.5 15.4 132
60.08 94.79 acps 11.25 15.4 132
56.01 86.4 acps 19.25 14.6 124
56.21 86.06 acps 6 14.2 120
55.72 83.17999999999999 acps 9.75 16.1 164
56.52 82.5 acps 7 14.5 123
56.87 81.94000000000001 acps 9.75 15.1 152
58.51 82.55 piab 33 28.8 106
56.92 81.7 acps 7.75 13.6 114
55.78 80.19 acps 7.5 13.5 113
55.21 81.1 acps 14 13.5 113
53.37 81.61 acps 12.25 15.9 138
60.64 94.07 acps 7 15.2 130
52.02 82.14999999999999 acps 11.75 15.2 153
54.39 98.63 acps 7 11.5 114
78.4 87.02 acps 135 15.6 158
87.08 99.48 acps 12.75 12.7 106
84.59 9489 acps 7 12.1 120
82.33 99.82 acps 11 13.2 111
79.72 98.26 acps 11.25 12.6 125
77.27 99 acps 9 14.5 123
64.69 96.16999999999999 acps 18.75 18.6 194
74.62 97.28 acps 19.25 17.6 157
77.94 96.23 acps 13.5 17 150
80.44 97.9 piab 60 35.2 162
79.49 99.23 ulgl 15.75 15.3 131
75.2 92.06 acps 12.75 11.9 99
77.76 89.81 acps 13 12.7 106
76.49 85.92 acps 19.5 13.9 117
75.9 83.16 acps 5.75 11.1 93
78.43 83.23 acps 13 14.4 122
65.57 94.45 acps 23.75 18.3 165
79.13 83.52 acps 6 10.5 88
80.1 82.74000000000001 acps 5.75 11.4 113
80.74 85.03 acps 16 11.7 98
82.41 89.57 acps 9.25 12.5 104
81.2 91.84 acps 7.25 10.7 90
81.97 92.42 acps 10.25 13.6 114
82.3 94.54 acps 13.5 12.4 103
82.12 94.96000000000001 acps 9 13.3 132
84.96 93.66 lade 75.25 37.8 151
85.98 95.27 acps 10 11.9 99
69 94.64999999999999 acps 6 9.4 95
86.6 94.52 acps 9.5 12.7 106
87.02 95.05 acps 6.25 9.5 81
91.08 97.86 acps 21.75 18 162
93.45 98.46000000000001 acps 20 18 187
95.22 97.72 acps 12.5 17.1 151
98.15 94.09 acps 6.75 9.6 81
99.22 94.09 acps 8.25 11.7 98
98.62 93.51 acps 9.25 13.2 111
96.81 88.79 fasy 64.75 33.5 164
69.81 99.04 acps 7.75 12.3 103
98.38 85.24000000000001 acps 5.75 11 109
97.09 83.53 acps 7.75 12 100
98.49 81.02 acps 6.75 9.7 82
99.37 79.41000000000001 acps 5.5 8.5 88
95.81 79.64999999999999 acps 9.75 11.4 113
95.04 80.61999999999999 ulgl 12 11.8 117
94.7 80.54 ulgl 5.25 10 84
93.56 77.02 ulgl 8.75 12.5 104
92.02 83.56 acps 17.25 17 150
91.42 85.16 acps 8.25 12.2 102
75.08 99.86999999999999 acps 12 16 163
79.42 62.52 soau 5.5 4.8 13
83.95 59.63 acps 6 9.3 79
61.08 79.39 acps 5.25 12.5 104
79.24 95.72 acps 6.75 7.9 69
99.05 93.64999999999999 acps 5.25 9.9 99
67.49 79.53 acps 6.75 10.5 88
68.76 74.86 acps 5.25 9.8 83
87.9 85.43 acps 5.5 12.1 101
77.04 64.41000000000001 acps 5.5 8 84
61.96 58.71 acps 5.25 10.3 86
67.18 54.160000000000004 piab 5.5 8.1 35
