x y species dbh height age
73.25 52.2 piab 106 48.5 204
73.39 56.61 fasy 8.75 11.3 94
76.92 94.19 fasy 15.75 16.2 141
76.92 94.19 fasy 6 11.4 95
76.23 55.88 fasy 6.5 11.4 95
79.19 51.81 fasy 13.75 14.8 126
75.32 51.59 fasy 7.75 12.7 106
75.01 50.83 fasy 7 15.6 135
75.82 50.36 fasy 7 14.7 125
72.11 52.71 fasy 6.25 10.8 90
75.87 58.58 fasy 6 11.2 93
76.84 59.22 fasy 7.5 11.7 98
78.32 60.07 fasy 6 12.2 102
72.11 91.73 fasy 16.75 18 162
89.59 59.42 acps 53.9 30.7 159
88.54 63.33 fasy 7.25 11.7 98
83.2 57.23 fasy 7.25 14.1 119
86.32 62.43 fasy 5.5 11.1 93
86.68 62.36 fasy 6.75 11.9 99
84.01 58.14 fasy 6 11.3 94
82.87 60.1 fasy 7.25 13.1 110
84.36 62.25 fasy 6.5 10.5 88
93.56 61.61 fasy 7.5 12.8 107
94.96 62.66 fasy 5.5 10 84
93.66 58.86 fasy 6.75 14 118
96.63 57.79 fasy 9.25 15.3 131
97.66 59.97 fasy 7 12 100
93.12 60.75 piab 90 49.7 215
94.13 53.71 fasy 6 10.7 90
94.23 54.75 fasy 5.25 10.4 87
92.44 57.37 fasy 6 9.8 83
90.81 55.36 piab 92 44.2 166
91.83 52.18 piab 77.75 43.2 157
58.65 93.89 fasy 19.5 21.2 200
97.45 55.59 fasy 7.5 12.8 107
87.54 55.82 fasy 6 13.6 114
86.61 54.96 fasy 5.25 11.9 99
89.49 55.31 fasy 5.75 11.3 94
91.75 51.19 fasy 6.25 11.5 96
89.36 52.34 fasy 6.5 15.1 129
93.04 53.82 fasy 5.5 9.6 81
91.78 54.13 fasy 6 11.8 98
87.98 51.18 fasy 6.25 13 109
96.62 89.23 fasy 5.5 8.5 73
84.11 52.02 fasy 7.25 14.2 120
82.48 51.21 fasy 8 12.4 103
78.82 56.57 fasy 7.75 13 109
82.47 54.14 fasy 6.5 12.1 101
83.73 54.08 fasy 6.5 11.9 99
79.02 58.63 fasy 7.5 12 100
93.51 86.43 piab 66.5 37.5 111
97.23 84.01 fasy 30.5 27.4 273
97.55 83 piab 67.5 42.4 150
97.14 78.93 fasy 10.75 16.6 146
97.71 79.12 piab 63 44.3 167
90.94 79.84 fasy 8 13.6 114
90.94 79.84 fasy 7 13.3 112
91.74 78.52 fasy 12.5 16.2 141
54.44 94.29 fasy 14.75 10.7 90
90.07 80 piab 108 50.2 284
83.79 89.56 fasy 7.25 10.2 86
85.93 91.16 fasy 13 17.2 153
85.93 91.16 fasy 14.75 15.1 129
85.22 85.1 piab 90 47.5 195
86.68 88.72 fasy 7.75 12.6 105
88.47 84.51 fasy 8 14.3 121
81.8 87.6 fasy 11.5 13.1 110
82.3 92.46 fasy 8.75 7.2 65
81 92.75 fasy 18 9.4 80
79.99 89.3 fasy 6.25 10 84
57.33 90.56 fasy 42 28.6 287
78.12 86.2 fasy 6 8.7 75
77.09 86.81 piab 102.5 44.7 171
74.36 86.27 fasy 6.75 12.4 103
76.32 91.41 fasy 14.25 17 150
74.62 90.73 fasy 6.75 12.8 107
72.96 89.86 fasy 7.25 13.3 112
71.24 88.53 fasy 6 10.2 86
71.01 86.51 fasy 17.5 18 162
67.89 89.14 fasy 7.25 10.3 86
63.06 90.62 fasy 51.5 25.7 253
66.31 84.29 fasy 7.5 14.2 120
89.72 92.02 piab 10.75 10.8 26
89.6 95.86 piab 5.5 3.3 14
63.11 86.24 fasy 10 15.4 132
53.58 86.31 fasy 11.75 12.9 108
61.71 74.54 fasy 12 15.1 129
69 92.97 fasy 11.25 18.2 164
63.68 74.38 fasy 7 15.9 138
51.01 74.62 fasy 6.5 12.6 105
51.35 77.02 fasy 16.5 18.8 171
51.95 78.58 fasy 8.75 11 92
55.36 76.73 fasy 6 11.6 97
56.4 75.71 fasy 7.5 12.4 103
56.45 74.99 fasy 7 12 100
58.52 77.68 fasy 7.25 11.8 98
60.55 77.45 fasy 5.25 5.7 55
61.59 78.14 fasy 11.75 15.8 137
60.95 79.86 fasy 7.5 16.2 141
60.22 81.57 fasy 17.25 16.9 149
62.12 80.86 fasy 9.25 11.5 96
64.28 81.42 fasy 12.5 17.6 157
64.89 83 fasy 7 13.8 116
69.56 80.97 fasy 14.5 17.8 160
70.25 81.12 fasy 5.5 10 84
70.07 83.15 fasy 5 10.7 90
70.89 79.43 fasy 8.25 15.7 136
73.25 98.55 fasy 11.75 16.4 143
72.05 81.64 fasy 7 10.5 88
76.5 77.8 acps 59.25 31.6 167
79.22 80.97 fasy 41.25 26.8 266
82.28 79.81 acps 50.75 35.6 207
86.96 80.77 fasy 5.25 11.4 95
85.98 83.71 fasy 8.25 11.9 99
87.97 83.18 fasy 6.25 13 109
88.92 81.51 fasy 6.25 11.8 98
88.1 78.41 fasy 5.25 13.6 114
87.32 76.36 fasy 5.5 16.5 145
77.64 97.35 fasy 20.5 17.8 160
88.53 76.79 fasy 5.25 10.9 91
92.12 75.31 fasy 8 18 162
92.9 74.7 fasy 9.25 17.4 155
93.41 77.1 fasy 8.25 17.3 154
93.16 77.81 fasy 5 8.7 75
98.14 75.51 fasy 11.5 14.1 119
98.43 72.46 fasy 5 11.1 93
95.9 72.9 fasy 6.5 14.4 122
95.09 72.75 fasy 14.5 14.7 125
